Data,BTC,ETH,XRP,USDT,BCH,BSV,LTC,BNB,EOS,XTZ,ADA,CRO,LINK,XLM,LEO
2020-12-27,138120.67569880307,3321.7573203402794,1.54095582851814,5.227657242019661,1686.4910340617112,857.0351452940093,676.9200773010463,174.82749753431276,13.607757019014796,10.329271682765079,0.8259805576889984,0.30891578327257563,57.34248472363317,0.7663106747971064,7.11626240672548
2020-12-28,137794.4958268913,3596.507189974502,1.4817994621689017,5.221706087278328,1769.6470241291352,873.7239282373599,666.9809538970302,174.68581975183446,14.187664905503736,10.501463492124309,0.8081536971822332,0.29696124119828954,63.710218108528274,0.756219161289518,7.19787492236012
2020-12-29,142318.7528658225,3845.6056456153233,1.2913935365689952,5.257902413861328,1911.6026931472302,886.0796769427453,685.4218460549896,188.44083965553267,14.534825550881237,11.133295357499847,0.9323237626025364,0.3112660344633308,66.47812008961093,0.7580570116146338,7.340310660409277
2020-12-30,142884.56298285734,3832.5014029259323,1.15355464665109,5.2162755152863785,1842.0373175783934,858.6340459322682,675.3755845477754,202.3398540342069,13.778109473737546,10.708452422547799,1.0048629166298713,0.3032574506203659,61.411927241615224,0.7243191880985524,7.354165015023113
2020-12-31,149783.50081266955,3910.4022230300493,1.1015096080633353,5.202796997444389,1865.2950584216248,868.2574372644038,671.3058834467777,198.15938642154555,13.552590691036285,10.334146738532427,0.9582736165563842,0.3067638071333905,58.5223531769237,0.6854507488523348,7.2546396370133515
2021-01-01,150730.83217785193,3836.0809299864463,1.145368063797555,5.193770397675597,1784.1029835716442,852.2086037896274,648.1545175648345,194.2125482825453,13.48160604145111,10.475906351521624,0.9456046358307472,0.303739915863593,58.44471448867568,0.6679603776847395,7.226278717764209
2021-01-02,152437.33528130766,3791.9471966966644,1.2331044581016628,5.203748405295753,1772.2209431186038,845.7117994940385,654.2716523942364,196.8666302836119,13.657798463969982,10.432832501114849,0.9123691337692428,0.30945609929046297,61.5687084240878,0.6873107913086532,7.228530046543932
2021-01-03,167039.60841916967,4038.8867455494933,1.1522595704608163,5.209606053082978,1842.6786817139578,848.041804798841,715.1481056960796,199.1190212429568,13.624990865499326,10.399517337350918,0.9253857325115812,0.32402834433601074,63.43949668805457,0.6670734187259189,7.255511360670711
2021-01-04,171720.01550746025,5030.665884386339,1.1738388087465967,5.20609185719525,2182.386649816478,879.5920484528789,829.7494875360622,213.68004677203962,14.533814448777818,11.086146308925585,1.0666734360859298,0.31122843635015174,71.01068977984987,0.7073492159539209,7.047833764470431
2021-01-05,165548.16899525994,5387.661928552196,1.2324273816990525,5.251356317191648,2087.774146874029,865.4324400443325,798.799691887886,209.92118967038707,14.465202548683052,11.908990303849766,1.149799360627266,0.3391856386665809,69.9303527957961,0.8574160363563341,7.003644898186599
2021-01-06,180144.90829282856,5831.910374776289,1.1982403699416295,5.300521586293635,2218.286955807343,891.3285798386324,840.7465806618764,220.4096667993099,15.33453834515084,12.582183018862043,1.37009308274874,0.3516791167966156,77.04148370943207,1.0338043185684023,7.141700486374963
2021-01-07,196279.49941771544,6422.85147356368,1.3412756690248937,5.356523791436338,2416.621543382957,957.3118136802843,899.6366431055574,224.1723880160639,17.96413085981868,13.864788113404346,1.7635356695496254,0.4099748716866222,91.05573604772458,1.810754917432898,7.131304168570217
2021-01-08,213974.99546686266,6652.22544640026,1.7606149687625596,5.417176537653859,2437.654050995848,955.6698536006825,921.7862797602654,234.81904709304254,17.396413094909484,13.807897339450685,1.6261288757348624,0.4229934761115279,86.87481250209366,1.6992705917122215,7.2467287794643305
2021-01-09,221140.88132921225,6630.167451499431,1.742005746173838,5.431953103930512,2373.3120771665267,977.1225118042222,938.0513673904943,230.08447277821222,16.883285495626176,13.30831656552505,1.6684607978308577,0.44346764772795233,82.83703911698272,1.6423635316622458,7.252534242855034
2021-01-10,218224.24095907842,6947.924572085209,1.7825989760880268,5.443772949751561,3170.923830673714,1554.9317402832498,963.3694923342498,238.33153446133062,19.598805394383696,14.315061260931962,1.8037272278554473,0.4514288097651094,95.77160381355374,1.689515100372276,7.262377665046913
2021-01-11,208064.759081386,6869.390600225317,1.726854287847048,5.429732852654768,3278.7530260131543,1370.6429391275287,928.5558426082341,230.74833880549684,16.762637964098207,15.060759956062885,1.65926888074635,0.4229397491984588,88.15486512265045,1.56861094177829,7.24956372889982
2021-01-12,195831.3547002871,6000.209006398334,1.5940244936059353,5.536262046734504,2642.1019888319706,1050.3897160736185,766.9484862429542,211.11589651816138,14.664129424798412,12.818978355187603,1.5180776974798589,0.36719379977834277,79.75959374914103,1.500935101467419,7.371134938296492
2021-01-13,180650.36804554347,5564.595936789978,1.562643158768827,5.334074429398789,2404.521308897103,1006.4453942207523,707.9689784565103,202.8784594728585,13.808230823127055,12.19260413187968,1.5321444720914084,0.3459563779495732,73.98112822310084,1.4951572307469063,7.121461420826055
2021-01-14,198494.36734044255,5999.003423032713,1.6242656768620445,5.318675500726959,2632.449382731445,1127.8732771799023,781.7798584041847,213.17182943041882,14.736067118035521,13.18063351404578,1.6499677378903979,0.3774035403890723,84.56255154083806,1.6111330095217478,7.089398691863637
2021-01-15,203908.2947013725,6324.6712300811,1.5383106323434892,5.186562149763422,2741.1613669580956,1157.4365701103063,791.1644547167305,217.04483652395538,14.541895145028562,13.203063904173415,1.6118731561865978,0.39881790293372454,92.12898242405475,1.572368123226559,6.950377372546725
2021-01-16,194720.02855203566,6202.77225971248,1.4838507336587623,5.29586279166271,2593.813379175919,1105.7300766783615,761.5721232836823,217.02828684132723,14.603192212175117,14.441469707160742,1.6015614392157373,0.3803011702764661,109.08603477834862,1.5050791856865884,7.087937890609945
2021-01-17,191902.83094181542,6535.132425980509,1.4831962827699485,5.304516010647436,2603.162060840069,1098.328274381282,763.6599081868642,228.81385255911667,14.74557405869215,15.27046404941823,1.8645258033567198,0.4060691775831805,108.50110444906683,1.546982245802915,7.395150310449687
2021-01-18,189487.2280005316,6506.257240523772,1.4662126264994044,5.282689438155407,2530.7270775587413,1052.8352564228337,753.2740060628863,241.38903726742797,14.582003232082023,15.68913429021945,2.0094260092054124,0.4215779588615742,123.32352004128971,1.6025467364035166,7.060987035455817
2021-01-19,193820.56005755157,6652.02935126144,1.5075238764615542,5.2971937638911575,2709.343231762485,1091.27307962317,805.3675227481486,239.72406187761825,14.857600913331398,15.988629085219584,1.9577825596945726,0.4514309756296094,116.36239294027516,1.6024285653525014,7.0638842845337875
2021-01-20,193457.08152262334,7412.984452258132,1.5780496340967243,5.344380515258818,2739.1646798058005,1096.247493456025,822.0940534766396,229.9157780685039,15.025769813962354,15.539844327843115,1.9790283547754226,0.46672775411154727,111.6805839423317,1.6003009050843082,7.46318343992513
2021-01-21,188325.43411195625,7333.934054171858,1.5679023639558838,5.279727282024747,2645.434242031956,1063.0697833208912,793.064693349911,224.99816809355372,14.702339339294767,15.393026066798212,1.9914408493830902,0.4476049182279139,115.8967446401675,1.560630522524722,7.440991733704658
2021-01-22,165416.06360035486,6008.591012351427,1.4404243179942824,5.388393075696809,2245.924585744959,954.2653818752897,696.4617134430488,207.42085228231716,13.62765993651807,13.218076330089936,1.6654147830689017,0.3844673028661475,98.83425445912108,1.3524429267129285,7.376242322170166
2021-01-23,180184.1831056578,6761.072049878508,1.4935377560360485,5.469351433987916,2415.7040914774866,975.8117811845877,754.174803316071,222.87797646129783,14.398160775738175,16.066366526692285,1.9198342925996037,0.404205393596266,118.3928417226167,1.4789901655857485,7.503749346815418
2021-01-24,175319.44048462695,6730.964385482315,1.4839218004280035,5.459345852455652,2359.0794077227774,954.7255989043791,753.0298058499343,222.92998142554947,14.784060983570653,17.30819888042349,1.894106721437844,0.39543872100439853,135.28795974521273,1.473900982017806,7.602378967234005
2021-01-25,176440.25528625312,7613.05527040683,1.495734751148094,5.464766447573088,2412.0139668981924,953.9249861880137,774.9087948259266,228.78174957374466,14.849848539026143,16.634205254834704,1.9249206750229908,0.3953832475306419,134.95388778377605,1.4844254631546658,7.261264206021021
2021-01-26,176995.87478431995,7235.189093458706,1.4688168682254368,5.472224103603183,2373.295805105832,995.3381738878851,750.9363043375274,226.5464152785043,14.513581973163118,16.04332105987039,1.8826918453371022,0.3870821455205822,129.34581626114684,1.4342680902517067,7.165816023533263
2021-01-27,174486.9707109224,7257.6831634278315,1.4381954072423735,5.372844953597798,2292.0660013332163,931.7391165819962,721.502191293925,222.44307988119263,14.071351415252936,15.589342583085356,1.841675941048208,0.3772529250010965,123.34249180195407,1.4001143800158922,7.015235983292223
2021-01-28,164838.16613889762,6784.7596381526355,1.3638257662161242,5.422978041408912,2043.6546940929522,877.643143736668,664.897285180193,222.28917005632042,13.578051340933772,15.194654535619765,1.690937824629617,0.35293522290340706,114.00681866841997,1.294654250782683,7.134330957749833
2021-01-29,180244.18318010904,7229.570246239424,1.434075136714988,5.434350747463362,2199.7247829664097,926.4144991566867,726.3502360191155,230.65318415472166,14.70093999080496,16.518628388723656,1.8750592216585122,0.38003275483574583,125.82614880663917,1.5758385385563345,7.0536224758043256
2021-01-30,186539.76339897868,7539.43560991316,1.541131975075197,5.435142996172,2221.89506710298,943.8334476646664,735.6760917809403,233.4382438698379,14.882052658101719,15.867786155280632,1.8982339749643293,0.36820389563217065,124.08918716029211,1.6166855349816254,7.624265299832959
2021-01-31,186808.03706014613,7496.609252771344,2.353450692674297,5.443210472994422,2255.8857046531334,974.538752001696,726.4083035365211,243.7095897636044,15.914091613531989,15.745243333003305,1.9690535784854122,0.3557703423799373,128.35857744232678,1.7684228200222962,7.627827603636648
2021-02-01,180614.64528112172,7194.30181688776,2.6856000842526564,5.467304626558296,2181.527976422865,952.3107052495027,709.4887541175772,241.70432740923238,15.941797737252985,15.479477470119546,1.888222590889142,0.3395020551275781,123.41207599344028,1.6690621449750724,7.659048932807159
2021-02-02,181461.33962000292,7434.585318540862,2.012142106439069,5.418881726316462,2251.5131156191533,970.5869642534373,717.464049328783,279.5645968517838,16.572401933885672,15.778981229717864,2.180478365183556,0.32901683854178126,123.90991866275104,1.7460500620608572,7.596341814038279
2021-02-03,190478.12669698903,8127.906583236134,1.982139401310274,5.372687901684653,2308.6164572428097,969.1127039328641,763.9070567964133,273.2813806901685,16.083273777453915,15.59609348728147,2.282846338438813,0.33464950173780483,127.19288812142403,1.8109678785321313,7.534213021435804
2021-02-04,200727.97080331852,8892.16791325127,2.114051375112482,5.353767801036163,2386.7797595373636,978.9551067973795,833.314547387588,280.08688857273927,16.42272463471165,16.353004821864566,2.3620488635391212,0.3606799134403287,134.243115500389,1.8369488088795323,7.551800636056757
2021-02-05,199806.87101200718,8617.154259972001,2.430424757238216,5.434676821232596,2282.0928741236958,957.2301681991559,786.3694588378496,302.6890327786985,16.36786135597756,16.014540364205434,2.396600830091642,0.345370224578303,132.87324652783167,1.7739950637100108,7.455784897639442
2021-02-06,204132.46533596417,9263.861483308758,2.4216967355627825,5.381757560136083,2404.3472651713496,1009.0658645734412,830.5175366073045,367.0348681313325,17.81842369702995,18.50874875693716,2.8924543239951555,0.36520039844786123,143.18938117344754,1.8787128052286715,7.604997200711857
2021-02-07,210961.87063671192,9044.111922573615,2.3737718931023566,5.367456366013362,2462.928935320058,993.1851897025929,835.87768448595,390.09129562093267,17.295597407665237,17.05510171287822,3.3640380358556454,0.3649700649457148,134.65903376062383,2.0333995481341613,7.439214521055459
2021-02-08,208582.56922914574,8640.368718714059,2.2497829628769273,5.364421234158122,2388.6572897467154,981.1332393038477,809.220261077155,366.5887328392056,18.48768089189035,17.78476587304061,3.542171508421152,0.3525174641908806,132.8828223254991,2.071821974734446,7.396012095007705
2021-02-09,248486.442736473,9395.852873257283,2.433867061668009,5.382227815188585,2605.3189297964545,1045.5909512726591,900.2364305052054,426.5863693596258,19.282106815963175,18.30868649426596,3.6880884881890506,0.3774525901587017,137.04078375684514,2.1431220153072608,7.468396136643743
2021-02-10,250469.700912107,9514.323716207062,2.541420342656987,5.354626498376032,2772.5882762817932,1207.963083382269,975.1196165080584,579.4446871137505,22.344072846918355,20.256523165598495,3.7965738686253543,0.386427976921401,148.80868795154785,2.1456035200562558,7.811011966006989
2021-02-11,241573.00239641336,9367.83409538364,2.7120768759280174,5.375828495296109,2664.095052233722,1140.7290389801153,978.887440542424,695.5652872349782,22.18919108320535,20.5062856917723,4.976955226478097,0.3953621324548187,143.59921017198022,2.217499957315419,7.843705887071764
2021-02-12,256618.70354964875,9566.368598803145,2.82145060492282,5.353954820725419,2833.293682138078,1206.058302897406,991.3450255885339,664.4390603867488,24.521155806646025,22.068033407570567,4.978845578833463,0.42783061954224316,149.00314824387593,2.4280323643886623,7.834242674493125
2021-02-13,254618.92160801816,9887.41604105173,3.279633409271597,5.354881478311302,3088.678808177962,1268.22780767656,1059.3962526304765,732.914048268404,25.42498472193992,26.86328413784375,4.958080174926212,0.4672867468430961,164.2137821569816,2.8254816959049927,7.818298413610638
2021-02-14,252074.73850087242,9724.224470582823,3.3826574003119405,5.363418470912677,3533.509991441135,1410.0150282295958,1212.199792143903,715.94250514339,29.291464657325513,28.463617528622805,4.854455703283013,0.4906775985044919,182.44430286542968,3.0105439517597645,7.919198830407116
2021-02-15,261029.14697319412,9692.945364779453,3.184755173023241,5.350237210010225,3891.6349192844505,1408.1102717074011,1154.670047879017,733.6348288736799,27.545273433203004,26.308562294396094,4.566622852887744,0.4784647871081394,179.2235875786279,2.781939013040365,7.8915087756358275
2021-02-16,257190.9260948768,9534.756893628008,2.942074381160219,5.370963110770581,3788.6787785588986,1272.0222866458582,1113.8773810588564,694.6791608293149,25.17913913631977,24.234450856410124,4.618101811122717,0.4617313560150263,174.76662508476923,2.6388677272820624,7.923132002644295
2021-02-17,264453.1587504654,9573.498954787116,2.8055087541993493,5.376293260131824,3797.5107014647906,1274.6750062029203,1130.215118515151,696.9698651242819,25.001300375525148,24.227493266880714,4.697154479579216,0.4543679582866093,171.8997000633641,2.6141004726992603,7.987363026427018
2021-02-18,282165.08933189075,9986.95416496682,2.9031350254449917,5.414846010950602,3880.0968897451553,1322.8117946945288,1280.0502697573675,885.4113559369641,26.17964815254211,24.890430541487984,4.809195875587378,0.5486974868244331,174.52324381920562,2.6893920513472533,7.993437701319325
2021-02-19,280781.26748809626,10521.585618272495,2.898335354996343,5.429369928152053,3827.356262294548,1305.262911304196,1233.8895725906511,1055.8104233955414,26.282347720893224,26.353021811338426,4.953761777623104,0.6554403245412246,176.3754116817492,2.703251454838916,8.01088690009878
2021-02-20,301628.4521624401,10603.415830858372,3.0708728004381043,5.416675753775118,3900.5631972259253,1314.5016750780426,1281.5736935209372,1819.640977743686,28.319281771807116,26.80470038334536,5.022706515680939,0.7492306124434823,187.85110419378464,2.7758980953112085,9.062642340280043
2021-02-21,303462.08363727416,10385.145740697215,2.7864917712518444,5.409716402014505,3683.3645700951947,1236.3038024109205,1230.0305527170572,1385.4454050213242,26.30800746409264,25.22969769855898,6.05915929717181,0.7559533053902645,184.27476314289407,2.652693024361608,9.548726762101218
2021-02-22,310428.90132529614,10450.533327718338,2.965485889301097,5.402243065111147,3824.8170593782525,1307.6777405794771,1226.914989227439,1591.191282770972,27.650934578397234,25.304944610362913,5.945873048400286,0.763819907571941,184.35316449772014,2.6874447337595884,9.652039880507582
2021-02-23,297415.181591454,9776.749600915005,3.1481296350613235,5.495384223834364,3449.2983515379337,1181.5725262174067,1141.7455458532286,1467.057493509239,25.848370613002825,23.515227887579005,6.0298580782846285,1.2231670372050159,173.10242934593896,2.557492918778358,10.148179363413051
2021-02-24,264937.4689687866,8509.470173168695,2.5736648952679473,5.461282442769867,2796.53089753335,1026.7281997137063,958.7996614071455,1244.5120489939006,20.823765473407065,19.204097709217873,5.200496366711402,0.8638441985024435,140.15680947874554,2.1076228330445774,10.672647104733308
2021-02-25,269497.65532714245,8803.473817259652,2.5496568437696103,5.462787877110007,2863.4782207114154,1054.3978268024334,985.3016166512504,1381.1840382154037,21.145346564891785,19.17470722119765,5.7243925287431034,0.8669561016785479,152.23003267358882,2.194273885972444,10.447099826922528
2021-02-26,259932.1281544782,8124.75583299795,2.3910813696841537,5.551550365886806,2757.849247314214,1012.2254195238114,994.4410475380389,1301.8977796623176,20.21890493589394,18.449327389550344,5.956771690823031,0.8632362395515099,136.5870421483776,2.0972626114678006,10.762369671085223
2021-02-27,260651.08867984512,8124.376191105627,2.408183594975035,5.644245901083799,2724.360785230515,1012.611515233386,956.8798808189223,1242.5296621471762,19.934092904570917,19.457522943804285,6.97134940732516,0.8675275608633694,141.3985868504198,2.2464444586885666,11.315214284258756
2021-02-28,261222.4250154972,8287.541526685944,2.4809696080334867,5.56558220386223,2740.5310674659786,1041.9769140250426,970.2473504874896,1269.4890667968664,20.780905465018265,20.594744444510553,7.5186543269835315,0.8459337526985359,147.77753229434146,2.482375097812126,11.472757636586564
2021-03-01,251898.03217239233,7935.356021818885,2.318036659206609,5.665055382943729,2582.168944581323,992.5553969795515,920.6902925352435,1175.0468691524168,19.340629103172457,19.079924934513258,7.299917906708236,0.7561424252697466,137.8661176627339,2.27130955307518,10.733104868404565
2021-03-02,280910.12951947236,8860.509128853262,2.5270607549825033,5.688759787655049,2829.4278999180933,1049.622829366776,994.6922463269295,1445.433037743446,20.9781248156195,20.61656654787607,7.350954982387918,0.8505806751013127,156.27619494595484,2.428275506174221,11.931843165000478
2021-03-03,275498.14389331173,8498.377506350636,2.4818464908873636,5.723867028825019,2941.0493564345156,1054.3153012606388,1012.000470125567,1367.6870445989896,20.888168240983585,20.94895898799895,6.975540250778234,0.8757820740467365,161.87947714323644,2.3852912667764086,10.91955016786229
2021-03-04,284235.19548514066,8876.064802999177,2.532553312768058,5.6146492367699,2944.391275685783,1064.387816833746,1062.0429163405079,1358.6414524898657,21.601489730583815,21.723920843872296,6.854452998216098,0.8840028776036338,168.85290480576694,2.371071946306062,10.808661577412321
2021-03-05,276284.6483085429,8768.652851731911,2.74011074356641,5.687825505220082,2884.8261006226994,1033.0554902500396,1031.2133791787205,1305.6111063696487,21.36118881468767,20.880687269719324,6.338024834798084,0.8546132304668342,157.71900811203415,2.347392242215512,10.89874966213802
2021-03-06,279386.4276768271,8758.878514821063,2.612498159631562,5.682501887426062,2850.7304036886985,1031.849726184203,1031.5421182059235,1291.537368104025,21.07911421876104,21.52184885866637,6.628775537780645,0.863795812675379,159.290660801143,2.324381008324756,10.6793482911287
2021-03-07,278974.1285960134,9458.19826949685,2.6405213570169175,5.701622808776938,2852.504719080298,1030.4750810597022,1042.81346161039,1289.9234845190745,21.228812557461232,22.038333347199707,6.447936949086077,0.8787485515760538,160.782310469879,2.2973792641241833,10.935697838068357
2021-03-08,292080.2294526198,9832.925511818705,2.659143957479602,5.7099741549646135,2945.9403274388715,1056.9635311738011,1088.9730610777249,1366.4614569195387,21.93386828467825,23.945103622636825,6.470881703925264,0.9104909894624997,162.63243294073663,2.352265180306337,10.639765408704548
2021-03-09,307487.657547684,10797.52600324624,2.793338699701143,5.878003456183777,3110.328753072085,1093.1155268177336,1131.9459997763074,1413.8847541094935,22.94795913215233,25.829748849702266,6.600798214942685,0.9389191283658945,186.34448066330867,2.4676374913817924,11.36744310179383
2021-03-10,317425.6867681269,10847.728382732757,2.8216328566092086,5.817336680594082,3166.6520679825353,1101.7745644546649,1184.0912775090933,1710.2615176473137,24.15402806193505,25.969110281568216,6.8982956452666935,0.990932139082445,183.25423521690286,2.511531110286998,11.58481445157378
2021-03-11,317781.8186381216,10223.789898710009,2.625881255273528,5.655754803401676,3110.490334889058,1068.8315622640293,1136.6388816679678,1579.2594419398017,22.70883289979474,23.58614913724068,6.440920261844027,0.9789302540042993,169.32580670780064,2.3295236244122353,11.452931800256122
2021-03-12,319930.73159346275,10109.4194031265,2.509993764661033,5.548565076008346,3041.3746630625706,1036.8823465527835,1114.0143577367146,1597.0147702702168,21.895135923348874,22.798780549285834,6.246186900795509,1.049361772734478,166.60859798706352,2.248969414414691,11.33356687490164
2021-03-13,318488.86044693727,9834.097150849331,2.4458062825446114,5.564313409986169,2990.755293309213,1029.4356991778882,1226.9911533694997,1466.452395860196,21.005940967671435,22.12122011563982,5.75646530194672,1.0588729363361478,157.59979944869343,2.149979114185493,11.316325016017027
2021-03-14,340486.3598805509,10704.72954641666,2.5596587850217287,5.563893406977447,3316.1884100908105,1212.406286988269,1259.562571641577,1538.7709538446252,23.816888631573523,23.18475842793519,6.120719939073189,1.1026810391591086,165.65373941827036,2.2674644756540503,11.10077250764357
2021-03-15,329435.3890702377,10344.282099103004,2.456109940260442,5.563876633353834,3106.691645001431,1115.1441650852587,1203.2455957286277,1474.3863055925965,22.169758092839352,22.186796287545274,5.902428743687738,1.0421460502129931,160.5017747000733,2.185448520093048,11.092939548417824
2021-03-16,313402.7290636991,10058.524735877887,2.456065303383068,5.63335004702588,2944.2480730296625,1073.9216648463405,1128.3740379258807,1423.65202619082,21.4695825394149,21.577969733782908,5.792138207321926,0.9969450767702747,154.23009923379882,2.1611976368634136,11.416262186261568
2021-03-17,319641.7598831361,10172.19632204941,2.5934578469554026,5.634071032014863,2973.832256215064,1093.8604060051148,1131.082096599756,1457.0289975411786,22.912753014902147,22.75019019977401,7.006584092050056,1.0993564434548877,157.52687092146252,2.2357337260339283,11.560902902419048
2021-03-18,329574.6946698261,10212.862412925188,2.644490267290984,5.607601913615874,3031.3359333636445,1094.5327237273864,1154.3460064868302,1512.998730167885,22.83204994624018,24.560314431311483,7.723660793636125,1.1035564264820934,173.67526441419005,2.2662607249931654,11.826450916928415
2021-03-19,322074.6624193347,9898.488703338538,2.6265448992171287,5.58205129645485,2950.003536611619,1140.9620632435974,1116.7938141530012,1460.4632894594188,23.18253925518256,23.8429724644123,6.876687192167438,1.227493515548131,164.23761653051875,2.203772695920417,11.768633703270837
2021-03-20,319802.15025947796,9977.51367218853,2.5737574620527224,5.514883433650056,2929.2423136417856,1173.4436799312145,1103.3283375003746,1447.2584467266408,22.8628036502385,23.31334650763665,7.1487693134123935,1.3349480676155778,164.0313997452687,2.179299080120291,11.468574400202517
2021-03-21,320531.8109346102,9981.506473895444,2.8968241370097005,5.514715026369868,2952.3028112236884,1132.9061780231543,1100.215809924934,1456.536104425706,24.004419111532183,24.07342990242182,6.629730855135179,1.1951251936719791,163.73037352093357,2.291781938603962,11.544842506571596
2021-03-22,316184.78146230825,9832.473506805985,2.849198743847751,5.508539027140789,2886.8376343982222,1108.9858624165852,1075.7420994384815,1455.6348719826847,22.88099392144514,22.94828946906322,6.5310649896651265,1.2190380563207117,160.90881093982287,2.2228243847534594,11.658836292916758
2021-03-23,299416.40190146625,9289.71150964053,3.010520769885617,5.5264407829978035,2807.781420717333,1121.3719439300764,1030.5516143926127,1414.887735188587,22.53373183550071,22.464038263098725,6.095593335842614,1.1895300542787606,150.70479359234548,2.1833521506988705,11.613983109766865
2021-03-24,301384.9009253355,9242.046096123597,3.0584779834211377,5.512325058346773,2831.915179202261,1182.9745216052397,1030.2490237048175,1409.4912196898492,22.741540868586238,22.81443932571126,6.222883918343727,1.1779213853303863,148.49527156662631,2.190067687416522,11.627802057645761
2021-03-25,295264.02251531795,8890.50632849582,2.734095936296257,5.614789684226442,2674.9870360451187,1084.5617284350844,994.1870789621198,1396.0290648933076,20.768264295262053,22.55790452151999,5.966530698212488,1.226923343408216,139.2060582173002,2.0413092380177447,11.79951349893103
2021-03-26,290500.3902323069,8968.074767699243,2.8891480832228673,5.644230378204382,2673.714637006527,1087.3386266187665,969.6893995330878,1323.2518777746902,20.752642364432194,22.137696075283152,6.19719891980304,1.1604372181404021,144.43988331131783,2.0354669597168784,11.917575459391923
2021-03-27,316781.53298554907,9787.651773399217,3.2662817368258903,5.753661633398352,2923.6780188773223,1167.283171247939,1055.9726127270553,1466.113259675307,24.034765178126452,24.178718073507678,6.979904752658645,1.22092644504905,157.84783047623299,2.224182007417873,12.291228905035796
2021-03-28,321382.5651225845,9865.193580009049,3.1536374622841086,5.7562274562799844,2880.2261711053598,1149.48873534548,1059.859747186324,1550.6967555743092,23.545505434573712,23.626598995226963,6.779960927202318,1.1752523216021795,154.58245221003438,2.2031403644695464,12.255616943330837
2021-03-29,320679.1670599679,9719.31396686657,3.169793817929056,5.7740807266030325,2860.978830951481,1143.1670807395892,1059.7798951613186,1546.0830190178124,23.64832766028544,24.3227120188249,6.854159090047775,1.1684179320368746,153.53741030665296,2.28757861551445,12.326939853060887
2021-03-30,333273.9751758041,10510.786296775106,3.271959910186499,5.778010523132673,2996.721299669946,1199.013270545738,1121.009300012341,1589.938020070154,24.73077236505805,26.431368670055168,6.944547725995676,1.2586585668605974,162.09927774245634,2.349169508119006,12.244487930630273
2021-03-31,338723.32570228947,10624.942905287671,3.271088502007186,5.772554472699129,3027.9512741200215,1196.1134512717497,1130.0667776249657,1786.3860538232352,25.03722821578729,26.310634383488072,6.993852561133799,1.2737715927388529,160.32529292872204,2.325962535938315,11.915917132523749
2021-04-01,331306.5036386855,10791.501507914603,3.2322043102095774,5.635121470917072,3042.6506264867826,1220.6239036797244,1106.874175789805,1705.303125522542,27.008981732038905,27.042496084555417,6.71538172802971,1.2129449140767334,164.42005427721284,2.293662048707249,11.43253711799615
2021-04-02,335690.14124421607,11249.223030958434,3.2575990378193667,5.713099818918829,3177.049655496719,1306.24919050896,1157.4227037206997,1917.2437801908115,31.798206786307887,29.12110913490825,6.75609857846494,1.255299381438611,171.9139679666396,2.460164521349089,11.589644209541541
2021-04-03,337114.63287929376,12181.453007600974,3.45047150829136,5.711202485152523,3320.6767319811956,1400.4022084615235,1209.308726239912,1923.3193388348436,35.5236363383498,30.175302902275938,6.794603696738625,1.3066872384208563,184.69776430944097,2.5268459293111576,11.488931196020365
2021-04-04,325700.80118508975,11511.136647548654,3.295158079865806,5.711637636656299,3040.973620411447,1241.4505431517493,1117.1677583957558,1829.6353630192261,30.852760493197387,27.20937164700341,6.6540228898015465,1.2267692094277711,167.32720354673563,2.3374089038063315,11.391149060539506
2021-04-05,332370.00537474547,11859.826752507113,3.615176899411323,5.712796877033643,3195.540638217299,1303.9786735912433,1156.3224730261238,1992.3511685483363,35.776386273383736,29.257284354116795,6.754958601892743,1.2966381673089555,175.71085402142603,2.458144072859221,11.35795181832578
2021-04-06,332527.1448825156,11882.338271338262,5.140005210237858,5.6603947992609855,3624.238472137203,1394.1853507470667,1246.790069724671,2081.355757840784,37.622363414795316,34.25901799247376,6.875302052898746,1.3982939013790066,183.26816819650557,3.0141802757076137,11.439638109910405
2021-04-07,324857.8899626631,11833.735252519493,6.141260948318368,5.595295452659669,3713.0069133779234,1470.4721386902927,1329.1430711467733,2262.956535443672,37.247482839673275,34.734154623186356,7.023580865353376,1.294414076316643,194.56599080604738,3.006365193763994,11.662431524323914
2021-04-08,315116.16545300646,11166.281560305255,5.176525901273291,5.610568021931259,3484.9040515001693,1344.2141386280887,1236.4861794808253,2116.355464582086,33.28027744838021,31.158810522352855,6.6081037496187385,1.1511302311990501,175.51402309567814,2.6796634999529036,11.669513148358414
2021-04-09,323315.3124945744,11589.187555628405,5.850781838022192,5.577888531012734,3578.982648778576,1389.1133198090797,1260.6936106446274,2328.2326482085814,35.83054366907989,34.22805325892308,6.848257477547219,1.2091182416659478,182.30368430632777,2.797865795294478,11.7306056963389
2021-04-10,330355.5241235752,11757.36881600269,5.822678739411702,5.677974953315565,3591.6934050669397,1470.1267993916208,1256.431855387809,2563.238638004583,35.2877487308714,38.21496517687232,6.841893802773929,1.2793669918941835,179.68359700643995,2.804886251261701,11.878508905402198
2021-04-11,341438.6915427582,12198.080881855676,7.806124751476734,5.688376673999203,3812.1073798352786,1549.6127615856726,1437.961413450195,2685.97260853778,37.573375530335944,37.38706811752876,6.932012833876001,1.330075623663281,181.46481323437567,3.210215849639013,12.070602482995762
