Data,BTC,ETH,XRP,USDT,BCH,BSV,LTC,BNB,EOS,XTZ,ADA,CRO,LINK,XLM,LEO
2022-01-01,258060.67210686707,20538.054483926764,4.631966106856381,5.563401048607786,2404.072541099742,675.448667517255,816.7785503643759,2851.4178982746384,16.953915150910554,24.289913585243546,7.3024135026363455,3.11144572064737,109.35820131889747,1.49096513188523,20.96638683508899
2022-01-02,266397.71355857444,21061.27383064273,4.741173512464536,5.602630731916942,2480.4151600410014,683.1970758226219,841.7435276055653,2946.4692172403898,17.410255120137414,26.38470844312997,7.679508884290044,3.268577405284697,114.63000007491667,1.5467427818630304,21.26269100980904
2022-01-03,264416.04733617057,21401.137599125123,4.797925937642788,5.582600554001226,2497.4636431686745,693.7647816265351,845.3943488874321,2966.532218266183,18.183046576846877,26.1270903846993,7.697494357275001,3.285278888821209,121.98449842964595,1.630293351993216,21.101594402541124
2022-01-04,264408.5548258792,21419.26663170879,4.741811629830361,5.687871947979707,2473.3152151617815,695.6989648059645,844.863632618062,2916.414695189182,18.201614414844688,27.391088727301454,7.523202854179167,3.2278495471900457,134.25199135234385,1.6550056829681925,21.627068510446353
2022-01-05,260817.72660513798,21545.970399458263,4.684840040479392,5.67012514476705,2422.2429589009103,689.2464637140373,833.0366259198908,2888.7227555912305,18.067602554948515,28.706731740870236,7.448118083322912,3.1387924097950393,134.6422993896315,1.5920095544341926,21.48673095983811
2022-01-06,249190.29455306273,20307.089033517022,4.434829994794637,5.7264668857700185,2299.771916927096,656.6447914763651,776.0798113659649,2720.8848383148365,16.683565457502564,26.07644323963135,7.07671232801116,2.8869130496245203,145.89352431713763,1.5357246274520036,21.700100646816402
2022-01-07,245638.02947382306,19420.897350372044,4.4511896049978565,5.690558356658254,2279.176820430853,634.3720410227797,775.9101099014224,2698.631285705286,16.66988470308394,25.41487308484477,7.273169571740393,2.86513288767814,144.26468559277157,1.5288731801994502,21.448161733622364
2022-01-08,234038.97709293777,18044.67386211022,4.308090874052464,5.647605897392253,2177.2111855501385,622.0337289986287,740.6894179049104,2528.100623960432,16.048004645053908,24.04461909935497,6.844619171053212,2.615953894901537,146.97049459250584,1.4546645877754567,20.1253310433115
2022-01-09,235332.1975254766,17476.846313317015,4.221022386855904,5.622798713721959,2106.9328915704755,606.5769946665376,731.1314585317053,2428.6320384008077,15.54474198480611,22.663382489387526,6.698860282516455,2.5610402022342997,143.9604107113573,1.459816491912266,21.187258300182744
2022-01-10,235922.28448656344,17791.613062465265,4.259281479200544,5.632711040911161,2126.350833615819,614.6094958986184,739.3269172892057,2474.940064784414,15.814944307657164,23.84382225126154,6.621793356622847,2.6063760093963007,155.42612397093535,1.4725422522731537,21.19866531833578
2022-01-11,237129.94676134625,17481.689705311754,4.196866983905842,5.669709562240811,2066.0836250288185,605.9407114632063,718.2735035893018,2408.7481675352883,15.351515511317123,22.8568047741039,6.403846755775387,2.5235985331142388,158.11376327228496,1.438442647713247,21.20509404231139
2022-01-12,238243.39905747416,18080.5765890352,4.3036385809880295,5.571730311647596,2059.1823332206773,611.482925363557,733.0916830337733,2581.013423351873,15.441309021036211,23.258280853869724,6.609049200370988,2.5593381584111583,149.179260138137,1.472511654261481,20.759759381912236
2022-01-13,243426.4964427109,18696.415269006204,4.442117551402589,5.540082186982848,2126.0409343448705,625.4877218523976,784.572426094671,2694.8807686579567,15.987882793036084,24.321491682554388,7.228559215183081,2.6995559566856806,148.54097805012944,1.5707204493743119,21.34110692614999
2022-01-14,235594.68147907566,18007.596798509334,4.266223267204195,5.526416543425233,2090.161412237368,606.6396179040001,755.8451663967187,2635.2509296436237,15.459356920024545,22.934742823286566,6.838245668234556,2.524077571713446,137.58388237387453,1.4978600231564432,21.035976508078164
2022-01-15,238669.61763337985,18331.511650547585,4.284258545939112,5.539847461980523,2137.139696031056,625.5525660720947,801.0515554342184,2712.426147829836,15.894549356548703,23.769590357193884,7.147498266127161,2.5283241972592836,142.29820696850706,1.4897343979816313,20.88697846114208
2022-01-16,239255.18657836685,18438.117111645017,4.332070822723398,5.533595767048059,2165.6147431699146,625.1080968767817,818.9456268423588,2741.0201172300417,16.163766818817734,23.740492915299075,7.174284568219762,2.5926039229344897,139.87786694582934,1.4396771498757446,20.8887390984904
2022-01-17,238665.50544421322,18576.89726032858,4.314332808294113,5.5366209225891385,2151.8820533567823,623.9004487871797,811.4897528733827,2759.720811576837,16.104744743390718,23.789922951447902,7.800420811965217,2.572954760993191,141.6511554461922,1.436623319999812,20.95149974777602
2022-01-18,233376.86727823128,17747.230111270448,4.219893030037739,5.529038442431979,2104.200938319123,607.802955564957,837.3290365874269,2628.4593006872356,15.666982092823968,22.459312105740096,8.76874272640328,2.458762988983496,131.78203648499604,1.423011694277052,20.8421408624677
2022-01-19,236023.998184448,17627.965570737335,4.189910343494036,5.567322333525598,2127.507602496221,604.3951161129335,788.3789814235371,2626.326472439744,15.777064998078439,22.920434281020775,8.188271114905016,2.480719905689649,128.06727830245464,1.4184396325139472,20.45685841064768
2022-01-20,227063.28536770114,16843.770647475074,4.0239911539730215,5.433050128910845,2012.0647937166889,596.8492583663499,744.8947199630467,2525.6740657749197,14.945257278666706,21.195730265880975,7.302956878152139,2.358545680271741,117.82297519050023,1.3423364765499937,20.045545958484244
2022-01-21,220607.14330786787,16342.380262143297,3.902989015023707,5.419705102356987,1944.4148701409154,564.2650777093148,706.8075510731034,2392.8472448304756,14.285983952793769,20.069801691931055,6.831430360267727,2.3698875122244023,109.23250640408467,1.2600088856291385,20.06810586241555
2022-01-22,199290.58541274967,13997.981003017328,3.481910707947816,5.454680927185305,1721.5190819164143,521.0955562523429,619.5041282621587,2095.3986861713634,12.912163231846279,18.20721642611087,6.124880813686337,1.9839367504126126,95.48590951873746,1.1083777330502416,19.277780067224757
2022-01-23,192039.4430609522,13141.153478574157,3.271970103363534,5.472412416079161,1589.964878509796,488.10622803324134,592.8870040935831,1959.7466755694277,12.171321730445316,16.110161050335304,5.85123177808179,1.8451288356896043,86.70886024501043,1.0520272815853529,19.643290408824942
2022-01-24,198193.20372019015,13853.807065067587,3.435808781862273,5.4587936334857625,1649.7027357802883,510.96420120567205,611.0292401712784,2092.8202637128097,12.41035670693899,16.779084873811684,6.120125345681728,2.060327095013625,90.49723351259019,1.0952556892063106,19.49331188651752
2022-01-25,201801.0415937564,13432.720205774132,3.376496123748572,5.516310787386872,1607.6529664489171,505.1906809881167,603.5400059346138,2044.148563735436,12.113053657088107,16.355637238587825,5.871227984289067,2.0581066432826844,85.8936046433206,1.0886065223327033,19.482817834917064
2022-01-26,201376.7151217007,13421.227883380821,3.3781377175068914,5.45201719342613,1599.6584535911425,493.94851878809146,589.067415044584,2096.6043447029724,12.145458063684737,16.01136325810041,5.693001661865264,2.1375976523637754,84.7516456596441,1.0763127668592312,19.11638384312112
2022-01-27,200306.99892633007,13421.171530548423,3.3855650357222062,5.44158217141372,1574.5391454669423,494.4893537735581,581.420380011809,2045.1753099223442,12.074089026781314,16.06280030713569,5.857555454669466,2.17054702544885,83.13274330268159,1.0759816664739734,19.453995802524016
2022-01-28,201558.6299771797,13041.126343669857,3.2994303790236006,5.445128618556277,1564.9484492991392,483.46521125773035,579.6947017265,2116.0214555950092,12.037635188282795,15.789659168567022,5.665936423199164,2.167633850740568,82.20856408043187,1.0500614544040767,18.861310638124845
2022-01-29,203196.92156390977,13694.65251820386,3.293474768175896,5.377961179468379,1589.302660129039,486.98406848906274,588.1434155709359,2075.5136134069444,12.4291457542891,16.291442167987142,5.652456894745918,2.2629164404496698,86.7608318017772,1.0686977767214416,18.585974030375723
2022-01-30,205234.6556705238,13976.439793953648,3.318941612276156,5.385053878461682,1603.8945767030898,497.95490177192545,595.7462084714905,2094.4195142201042,12.578441499768479,16.625714970410147,5.708615453479581,2.3251219163932793,87.2109815606881,1.0918954616263865,18.736121446985397
2022-01-31,203864.31022215946,14009.44931276066,3.2437761418785582,5.377268091824468,1565.60059571634,486.38943931693905,584.2276996117989,2030.6218003984245,12.484237414023442,17.66587770763229,5.577198375800682,2.2797331499043123,95.61016879059487,1.0495311124962472,19.24965328751286
2022-02-01,204521.68810294278,14265.24101225758,3.291969966821639,5.313179758846282,1515.8612132553849,485.4011975803225,581.8348225756663,1997.23748034405,12.446944154421368,18.57220649779947,5.595032233822892,2.275821870494189,91.68013218379559,1.0627754121354482,19.708295563361222
2022-02-02,204512.61430480788,14731.851434842274,3.3188807528151583,5.273807482844542,1519.3970847859619,483.9855481818549,608.5989203823408,2034.9331901867467,12.448747047970368,19.785849643172995,5.741888935067359,2.304562163347883,89.92390596311618,1.0714862289550129,22.333507606515436
2022-02-03,194713.97030085404,14157.53859702253,3.174371395864721,5.272588896069831,1466.6822678978606,474.75663917899493,570.7639367064869,1935.4086762214915,12.0335993128603,19.764330763562786,5.427920489871393,2.1292280692770293,83.532643727802,1.0231315783261907,21.739452518023537
2022-02-04,196058.38236217582,14094.85145458299,3.221658257225718,5.291809853820048,1477.3729576397698,472.61627425562847,582.4335412926148,1958.7998115399507,12.173683744341512,20.17704804286525,5.582565809573154,2.1257884691534277,85.5185192365081,1.0261337105956927,21.672716159079613
2022-02-05,222059.05406513743,15948.730363448189,3.5024221972772867,5.357963955606893,1626.5760506732624,508.88456434454463,647.4082686498257,2131.686102601182,13.263382981145245,21.404766101840803,6.04171072000749,2.325601313895037,92.81556291642971,1.1170417125171035,27.50891245565032
2022-02-06,221099.1274362767,16085.001202080373,3.563084519583557,5.330927618698934,1711.5841751683818,517.9694725615637,651.6175307016495,2209.4206957379333,13.29208663266684,21.038045583095236,6.020027867115691,2.4012443401883075,95.03298215795209,1.1417298780008107,25.525885025477436
2022-02-07,226323.8386371202,16319.649261759969,3.6511523486898882,5.330210342469693,1734.2312330535335,526.7571683104385,679.9186833210599,2236.510588772379,13.569998576691393,20.924875561323184,6.11286503601069,2.4669013126126376,96.21463651430325,1.1963572874913955,27.05394234525597
2022-02-08,231147.13544863672,16581.669090252046,4.36932770675212,5.270836684488865,1806.3618863317672,541.0173776581604,723.0806757788617,2284.346594331302,14.215055328210996,21.762876156375235,6.317586619878698,2.616473826776062,99.50577112473853,1.2675227462993983,25.382014462115855
2022-02-09,232410.19391141663,16450.324441453515,4.633009685755904,5.267652406873355,1772.317163908085,532.3571886754241,705.5382694251634,2153.503835160505,13.892042019130221,23.221667157848277,6.214738519677644,2.572262623931327,97.14855500726276,1.2810235532371068,39.99945926064198
2022-02-10,232394.03785816423,16969.462588937728,4.602143158008357,5.242148671815895,1816.4307612051912,533.4978570026922,735.9448101870381,2211.2170348183495,14.03573945133591,23.37710963977644,6.270075986992107,2.700794742069398,97.78353136000429,1.2554302767766208,35.67854851041655
2022-02-11,229056.45817275625,16180.651766964806,4.380762945789464,5.258897310572412,1794.79654603101,518.2427628793121,711.0189350082034,2181.5478576686905,13.463525182055365,21.804878246037664,6.06060562725045,2.681986027953589,91.95368952126276,1.2241669909063415,32.16926202417115
2022-02-12,222982.6053534855,15395.420553108748,4.001496402889973,5.264143006569819,1686.414491319419,498.10368089420126,662.4652127032585,2106.4804948109904,12.708470769969264,22.436650654227787,5.682049286295934,2.522669680253454,85.02084237817212,1.1360656636454514,32.46024548970431
2022-02-13,222005.59125946398,15331.565076850611,4.332067569609338,5.264493500122453,1722.9293759091252,494.12304225313255,665.6331543545825,2119.433751235868,12.602367146660676,21.50643799986826,5.553770472071085,2.5595120177177835,83.84424771232543,1.148462302428096,31.184833591222414
2022-02-14,222044.19055489465,15185.109083832773,4.267311821617799,5.261849646414932,1758.762293961753,489.3129010213696,663.7248386577124,2098.5886923407456,12.57382760394344,20.391272986146884,5.501916710873999,2.656228923086884,82.73337093604106,1.1158892351271283,30.747037100272898
2022-02-15,222356.35611131618,15310.565539973442,4.189783115602786,5.221428828365613,1727.94411503687,491.2242521330842,651.0548357643788,2104.8165768799186,12.40276789240349,20.612988849863537,5.488195935145948,2.4543360871857924,83.16966857621097,1.104735468550931,30.524709268987095
2022-02-16,229976.7049796878,16403.278306296732,4.398279865078063,5.1570824180054915,1768.7687389103864,503.73344717060047,679.4309772433638,2236.5467669813183,13.057612802348304,21.43826567271335,5.718309257887013,2.558038863119585,89.31436759854324,1.142119452572011,30.622009914478266
2022-02-17,226339.86056102664,16073.079145958849,4.311207192063954,5.141287241436744,1731.0871336450687,487.94202848711234,659.5265206965829,2203.0100430916395,13.166978363982253,20.83805447346609,5.576231815776154,2.4675880763090756,88.5378440996091,1.1297866022509937,30.123004473437764
2022-02-18,209795.8248032065,14903.99122913853,3.974807731665542,5.177599408923395,1617.168936155739,454.8247240729376,601.0600985191937,2082.6420202440913,12.039960814675815,19.102165925511482,5.2811501038704955,2.226773488985468,80.50065485217146,1.0483307381666718,28.722887846871526
2022-02-19,205937.6926672186,14349.64947342597,4.0484561066063565,5.141144518660046,1600.989756756317,450.72630132521897,591.4299853729265,2055.414815290823,11.845787998984813,18.683364678190053,5.131761566945597,2.2427579340089903,78.46436937805767,1.0362667837163129,28.97726559739628
2022-02-20,206550.58912503612,14229.745319807153,4.240237894541752,5.151045587753239,1606.9419409921297,451.1212604223788,595.3592268906617,2059.166845411146,11.796068119616242,18.5723993212745,5.134590119497255,2.250856670594647,79.96392525176717,1.0506273502109316,29.77628992722338
2022-02-21,197933.31093983536,13529.044585371395,3.999764297137837,5.144630863495754,1560.4684527241136,436.26802033256786,569.5748087365679,1961.0130923882266,11.353035860242464,16.867412871319896,4.800753217976674,2.0847244298837015,75.33545582830367,1.0041048852000187,29.53931884378744
2022-02-22,189165.25286309616,13141.088664818128,3.601284465765164,5.114120835621075,1450.9560157760434,414.2451126527683,528.7533059385916,1822.01243375065,10.675795477855644,15.224110253829828,4.3911274238605005,1.9729772276675421,69.12539869195912,0.9222736929144736,29.930866527887815
2022-02-23,193932.5794231022,13376.244512676223,3.6722280798029394,5.056405007671983,1486.7238691462599,422.34433796448644,544.1386231389131,1894.0894152909607,10.99597353577669,15.537447544894613,4.509319188463376,2.0443179468409167,71.04128298342299,0.9436102613438687,29.600015270485546
2022-02-24,187240.7921724441,12999.841010285747,3.5156359362307477,5.019968198970393,1452.760947212848,414.3587246677537,530.9198230143481,1841.356224590371,10.598367505107362,14.842534759021046,4.361641008578232,2.0059655036991075,67.27896267454787,0.9150092027877832,30.61318706451605
2022-02-25,196562.27327978716,13321.279631005405,3.574739430681155,5.129622608246221,1538.6458695076728,420.6224309391116,534.104210933238,1851.387887175033,10.61780464763158,15.528192914548992,4.3748455209251205,2.0208146357789265,68.09601865795183,0.9370322175858158,29.268151677405687
2022-02-26,202989.34479728263,14311.27070130454,3.981952276464011,5.175836055757144,1592.0520184933603,439.78629653993266,565.44438650607,1936.3112881225384,11.079727621636255,16.566374011983587,4.633372034422941,2.1618996688648675,74.23957616041399,0.988275094434286,30.532715331780047
2022-02-27,201824.55095858482,14380.835945414696,3.8814278899805204,5.175807485786472,1623.3398489115457,438.64029413296043,558.3216859726507,1929.4717934789255,11.190201187705256,17.60452008305445,4.58338057339718,2.1418192729727363,75.97458536458835,0.9956621570225465,31.39277238532775
2022-02-28,195248.88974685225,13580.817530013708,3.724347232183202,5.1779222137840195,1574.2843737849269,423.55473192103534,532.5559398640603,1866.0243947471272,10.857516717947528,16.148450685159577,4.445337654614378,2.0434355552804173,70.58509358291447,0.9383156015334922,30.957102644475075
2022-03-01,223060.37829743908,15064.729724101348,4.039849586074322,5.160936679480965,1741.5501886485868,455.9222395759559,585.5725401654031,2042.5487754041178,11.762781831610651,18.215373827721333,4.955677331263326,2.268112524443751,78.06429944759869,1.0148038281516245,30.69349036106356
2022-03-02,229451.5064316215,15365.42391358093,4.063044597404806,5.157753671491014,1694.2134847952088,452.2527715418635,581.5496575121145,2112.629122185624,11.699591637919827,18.025275885166923,4.973436376096547,2.26937451691682,79.26463841818301,1.0273555744358511,30.695262171953008
2022-03-03,224306.00571940237,15062.205790638514,3.918042801557936,5.106347654081046,1632.642365745424,439.21802124026175,562.8584503383628,2087.3774408531417,11.285457300400159,17.79731328934422,4.789106776942284,2.2804445861813343,78.03472625009297,0.9895549023336976,30.24648759950006
2022-03-04,213836.63206674016,14276.447448308607,3.790226326475875,5.0368423945244825,1585.2717622525004,420.2520961685779,560.5677995612431,2027.9040965090533,10.88435176880781,17.094286329630272,4.552228655095636,2.169650163523816,75.06130277169146,0.9473442911498297,28.336000374620813
2022-03-05,198463.90470606007,13261.31816331408,3.6107404257130544,5.07062837704719,1469.3530674722497,403.3813970083825,512.0586728944795,1898.6914683205557,10.1498948824957,15.5745230977169,4.272006764229447,2.0094160470323295,69.44795685059376,0.8925322822080461,28.008516582668495
2022-03-06,199816.15850257603,13512.621772798046,3.8272417030455967,5.0716565067641275,1490.5546045775573,411.8645581668325,531.8551545813376,1951.6246762761693,10.362506017065309,15.950393188743124,4.39010986433541,2.076617246654548,70.97080422558402,0.9139626041081569,27.132967349826984
2022-03-07,194631.86962049708,12952.643455530708,3.679816346075096,5.067716554358551,1432.7980721847325,394.9247039865471,512.9460308149368,1900.0045165665658,9.947109847895655,15.071267578295057,4.178180850412917,1.9872162598159244,67.45178262349867,0.8800803504367574,27.179641589919353
2022-03-08,194647.0364207235,12773.14411770218,3.701865449554264,5.112281601939583,1405.0759038701449,391.56694653575863,504.52300512764305,1950.3295115449266,9.860780483912578,15.01503522631324,4.076937950902794,1.9353967589920833,64.99623493367,0.8726554599249403,27.61109497749782
2022-03-09,196004.1544607161,13038.764050075093,3.64679322726354,5.061222428977733,1439.1962798573197,397.6923875942,508.30208370369684,1931.7754279332491,9.95254076345019,15.22270689210404,4.058006228915224,1.9583944871840187,66.1908747999855,0.876568765919255,28.635283993252514
2022-03-10,210484.38788506953,13691.238123915873,3.8505721046589487,5.014183622100386,1546.1096600915423,418.4841065783998,534.6380416731425,1973.2546106715201,10.368735883032176,15.963077011530633,4.258705661749285,2.0497128680310595,70.25381671906977,0.9479813196544497,29.243223132677258
2022-03-11,197799.6067803763,13088.40004272135,3.6975586369927873,5.016568867737648,1454.8029500434782,394.93174135176145,514.3003968168681,1864.1561048004203,9.95931862957948,15.311104382560082,4.048131847095575,1.9529766343306736,66.09459844336274,0.8973474347707141,29.237266814648414
2022-03-12,196784.01611116476,13006.374194195003,4.071097060974238,5.072826097714427,1462.1259165030408,396.8613400948794,532.2467210245414,1889.7545878656952,10.057425144734536,15.192765047757032,4.012460437424929,1.9395166804727457,66.35495491010249,0.9341388978410698,29.707456133606854
2022-03-13,197436.24475613018,13090.750038618451,3.9900841698968024,5.074830015979853,1477.3508212281733,396.38003008774723,536.4941711508002,1892.2702996670757,10.000935052627774,15.404713507057316,4.016821450900198,1.9750480161258008,66.8512720494961,0.9419118520787526,29.630118191867922
2022-03-14,192104.70685048078,12781.560224654522,3.8668952928933042,5.078683820768976,1422.3551717791076,382.9313984271659,517.0767713254686,1838.9164188649072,9.707837985280756,14.813231879408459,4.020798119266409,1.9141650485927397,64.53813349736356,0.8985021298260645,29.627072766608123
2022-03-15,203226.45818889877,13276.469875833667,3.9710862655412464,5.121488769864173,1482.3056958357697,386.52061168941935,541.081318691145,1910.6830442738597,10.06515809319713,15.37424471659847,4.117925968509238,1.9440142843591692,68.64402157766887,0.9217543695132984,30.173587820016877
2022-03-16,203141.12101286318,13533.655224983633,3.958735353898853,5.166195468102645,1497.6362405932146,391.53344743288017,552.6053526335944,1918.986948131083,10.269697200024,15.347433098346185,4.133307499550823,1.98785192751854,70.85885838090464,0.9422902373193156,30.463902308055854
2022-03-17,209105.65967370122,14079.476459173115,4.0351469214447695,5.084168182031117,1524.1405832893838,397.4237692076583,565.7423229492736,1958.964182870966,10.609650253734861,15.744943243845892,4.257908347264299,2.0620170408557446,74.55624636560485,0.9622966986087815,30.72300484198893
2022-03-18,206685.51781183967,14202.237078800232,4.001576738682556,5.046862804067386,1495.2398203434723,393.04878046291566,555.9370521276496,1977.92922717631,10.536039984263175,15.566528337245238,4.2226754626973895,2.0237283387137373,72.73316208283995,0.9582600519629003,31.442915482089234
2022-03-19,210180.7042519046,14798.691016298237,4.011250285471319,5.0304005174860364,1535.7866587862036,403.621184352738,563.5331459533261,1997.6053408633227,10.717157399970821,15.882799695468327,4.290580486214779,2.0408599923246973,75.52327846203741,0.9709823198987266,30.58993172287854
2022-03-20,212011.99567655762,14806.127412378255,4.114354331362171,5.024924172599056,1639.1962475420992,416.13806410020516,581.9028838066489,2007.509904581501,11.127229062884012,16.326781210551495,4.527106804966002,2.0962569369413466,75.08232313180214,1.0047193036069297,30.37962945620475
2022-03-21,207223.38271869865,14359.13535484519,4.048214057465624,5.018072568391238,1640.8080539398186,426.3312761560161,576.1122124701143,1961.3085292100025,11.116585891304709,16.714603762502964,4.403283989188398,2.0355019235568546,73.04716865075957,0.9900181020740388,30.41915938785325
2022-03-22,202701.69522180565,14299.00428853624,4.136693878629305,4.937568058170221,1654.4643437214006,419.09078364028136,573.1124212411349,1957.2471385898018,11.588506906650114,16.019826723733832,4.520456901046465,1.999837717711508,74.0706692339682,1.005741314617555,30.502399184371885
2022-03-23,208256.9102270691,14586.09894723747,4.112027623894103,4.909583274874267,1853.5052267899898,450.5136101668659,603.3992350757192,1984.1203654060525,12.559955354723826,16.204246747852633,4.792392291041507,2.049497373175715,76.03039508153694,1.019224735398234,30.38555733169613
2022-03-24,206550.3579848664,14616.250303134642,4.042250317920056,4.817728071785242,1747.1703641598122,437.00902299250333,590.2136800555154,1967.5655240176657,12.050077252740232,16.700583973230525,5.329172675914485,2.093551611812105,76.08657797894304,1.0101657708872518,29.078358812574823
2022-03-25,212105.94211796476,14997.700553715706,4.065377847566382,4.825743746822083,1765.668940188655,437.4802686089379,612.8200342919233,1996.3088544263676,12.237990017388586,16.968571771881052,5.446111861463787,2.164408193984934,77.95711791183147,1.034780076566519,29.0047340585691
2022-03-26,210274.4892059463,14732.720967285539,3.91039554347125,4.741933447600058,1730.295850358509,425.7007467468165,588.3651775495176,1949.3157899550913,11.897920125176354,16.658843482776042,5.206501685974676,2.1595534794228928,73.86129316878137,1.0025025242715273,28.01685992180438
2022-03-27,211122.6345002278,14897.716866429972,3.941583911500704,4.7408758379596865,1715.2426551401143,426.6868063731098,591.4410061589776,1971.4565096537847,11.892825324579517,17.311283742791833,5.456504307992701,2.1702928101499963,74.95271747543902,1.021426703778547,27.43588222520022
2022-03-28,221579.1458881187,15582.233032412325,4.050330657917359,4.737424195353567,1782.976863795506,448.9950479399164,612.4812486797637,2038.5896116509482,12.59673601701716,18.222262243104268,5.5930041129715615,2.2950304828038623,79.75734184153744,1.0824620934201203,29.091936241304936
2022-03-29,223958.79592644406,15864.368464607036,4.1177400067987815,4.7546876826903475,1763.8218097412373,453.10771313840826,609.5645328895565,2048.6556162329603,13.640256618429815,17.721666311678444,5.567624458462327,2.287377426081409,78.61332426694483,1.0966321499771894,29.25202068724714
2022-03-30,225796.92718984024,16181.81516755965,4.077549825833998,4.756470239371575,1776.9992581508313,465.36668711096627,618.65080393861,2066.1222521413306,13.774537257595618,18.03601584481629,5.662770059984047,2.286821537602393,80.67825781018009,1.1088691671391326,28.475119035119025
2022-03-31,224548.7311433459,16144.732940211503,4.105544740622355,4.768308923088872,1812.8349998139106,469.0500347347941,625.1914142145754,2112.6527450548924,14.018125214053526,18.32333650051885,5.678543747496908,2.2635264251518663,82.23284724302277,1.1201422634195255,28.918852125862855
2022-04-01,215772.78002086817,15560.557161800149,3.8635332062680248,4.743128384036017,1819.3589341047625,448.43335644787965,585.8809065010023,2032.0382489192543,13.371208055914954,17.63019637529847,5.418107114936132,2.183054540324384,80.18568460397313,1.0827522279319524,27.664960354172614
2022-04-02,215567.6828260935,16078.736053388444,3.8534862146638105,4.660190647589228,1755.4038064328981,446.32608057855305,581.7171145581494,2080.2736657738046,13.213236790586395,18.213992823131193,5.426748668298036,2.2382510033657113,80.64169179342318,1.083027081072394,27.736448663278537
2022-04-03,213661.66426008285,16034.763864721446,3.8417550582260924,4.659156429487945,1738.0560251245606,462.10388458031986,582.0924938924034,2035.0722632514728,12.989151058011219,18.201678637595304,5.40237740047449,2.2357203158405325,81.17987674184108,1.0875195228992436,28.196446904611125
2022-04-04,216324.6985673258,16406.006757325707,3.9254044615774255,4.661910816154884,1762.5167741019366,467.6693215069405,601.0003190306626,2091.997515115253,13.242608852846713,18.80580425727768,5.517059420967017,2.2371854856754654,84.22832433463373,1.1048351374186278,27.965534931831005
2022-04-05,214244.99789236736,16179.900195067821,3.8054949156796978,4.598039219450973,1726.8962366358976,449.81387522081565,573.5764993745689,2055.947216743889,13.26346954783718,17.886538359066947,5.572996073692654,2.226413172695473,80.30497820853611,1.068387492222235,27.62540886915906
2022-04-06,212309.8244179672,15924.682790191999,3.809082055284191,4.6563685325171775,1705.6530104779538,445.96984220121897,573.338712339878,2078.1490421151007,12.84782669318203,17.132603173976566,5.4466826974516485,2.195834895082894,78.09936307955734,1.0511830917896723,26.79107537960203
2022-04-07,203755.66331301353,14958.406088590244,3.5949079803667607,4.715610820460666,1562.0034417061715,421.60558754496077,529.874376522899,1983.4733700892755,11.471400252213835,15.416845200756399,4.973250173388505,2.0783283880754446,72.73049894490512,0.960305317880344,27.475610044191342
2022-04-08,206853.6185744526,15367.604403708392,3.7472637351205162,4.754621697312542,1605.0246976397693,428.1535139228988,543.1295478229239,2077.7625391906727,11.959867470700178,16.149895293283105,5.195986272429166,2.132718947405832,75.24890147315868,1.0162911714635294,27.808419546035097
2022-04-09,198866.90941993464,15001.241119023507,3.5480092983353253,4.70361551134621,1519.1710977658306,405.55152066113527,520.5272585201341,1980.7340790468213,11.189003367410807,14.918345899405908,4.831612494031593,2.0509181282015967,71.17295120471039,0.9489263879072125,27.623734463741833
2022-04-10,201125.9495881245,15348.60254309992,3.5887401503551595,4.70255679431377,1531.9925709524305,408.3793112271526,530.4372559343227,2006.3605314605302,11.377263479159362,15.06955798346741,4.916083942192988,2.09202415104974,72.6066329178606,0.9645242261968894,27.550592782446575
2022-04-11,198675.15467725488,15128.76223741129,3.554206109674151,4.7039402567229,1507.0148832748466,403.72951220758927,521.6589714072016,1972.9994749189025,11.19660977494449,14.817263720808215,4.85660061580961,2.074067968385752,72.20266291962415,0.9516096463449953,28.032910353142352
2022-04-12,185960.41840541863,14052.232740719723,3.2661165434195896,4.699565165054444,1385.1410161164192,375.1128688462352,481.57283976378176,1850.1262367488903,10.16365745496637,13.893674872237238,4.331800607610054,1.894135395652347,64.67243463289226,0.8782303876171602,26.101994589574787
2022-04-13,187945.4621017457,14202.413764064186,3.3522520965203824,4.681713663794403,1425.7154446046343,389.0301115003978,490.60134634238506,1938.049454726314,10.514722372027455,14.401030011825997,4.474577505134341,1.9533540525659179,65.47606555406648,0.9047424492102973,26.7200803738
2022-04-14,193318.16956225145,14644.359411754529,3.403949658529962,4.69906211149763,1618.0603542617034,407.6740339802233,518.6172727737966,1987.1361150615023,11.090136018144863,14.933709221727963,4.580003868867965,1.9875890785112946,66.61545494180122,0.9266284170862448,26.742624228798967
2022-04-15,187909.34686713121,14217.619438890673,3.421382349271935,4.708277195004821,1586.799097914003,399.39230744460787,505.43208069429016,1952.8565332071507,10.87183292699341,14.63855569560875,4.389061855023531,1.9334431212038552,64.27441813798211,0.9134896912515206,26.951831985905308
2022-04-16,190842.2392084671,14319.907350523083,3.7040021333723407,4.704536912827273,1606.0517256449073,403.6071979413483,522.5394374745265,1963.434056167426,11.395288720942688,15.074125167058813,4.496229060091058,1.9176957367087943,66.50808221934565,0.962122614726671,27.136517044168635
2022-04-17,190201.72853210816,14418.322018311123,3.6817439350739156,4.70660671687584,1605.8790221620836,411.0524331807851,538.3739993119274,1964.2047352454044,12.29612067810622,15.477019966168905,4.486060017184973,1.9207112981215773,66.65767214435651,0.9685850354177244,27.46372588030195
