Data,BTC,ETH,XRP,USDT,BCH,LTC,EOS,BNB,BSV,XMR,XLM,TRX,ADA,XTZ,LEO
2020-07-28,56398.62743411555,1648.7859090500497,1.1517988944352893,5.118769469791193,1381.317687299479,272.3439658397714,14.626180279967942,101.26067084332013,1061.2612302465309,402.12203649073757,0.48536267659774374,0.09609965968476003,0.7096679296126892,14.489350493929892,6.4410929645987895
2020-07-29,56201.75879643529,1630.6971908790858,1.1851494952991224,5.15357788099735,1488.2429926879179,287.4106970540522,15.450809449487165,103.89862057826643,1114.843036179599,418.6462413553325,0.5002766446803625,0.09851496535342895,0.7640768166043377,14.609690570590368,6.4663459745186325
2020-07-30,57356.194005535086,1641.7405147909121,1.2547897109638237,5.159277092807194,1486.6039656072398,285.4896678720033,15.622128006406076,102.74356530509439,1098.494725143079,409.00208184800874,0.4922206061915293,0.0996557302077481,0.7220266028815894,14.35483068023163,6.462560039609907
2020-07-31,57305.67505951413,1725.62808229068,1.2596942724053177,5.159283589613678,1507.7703272399401,294.2640300012319,15.715494654994503,103.26418390858531,1107.9967030933042,418.72460832734066,0.4982602779096867,0.09920636427645654,0.7263512186664494,14.47539174903145,6.451760080198403
2020-08-01,59149.39168391686,1807.0552109915573,1.353881431794202,5.221740375983508,1571.020493682441,303.7219202119126,16.140405246395815,108.0772878263939,1206.303293196848,441.73244378690447,0.5052776920443371,0.10281539855045695,0.7267073209176901,14.810233345973716,6.58143558778008
2020-08-02,61690.43433385591,2026.0874859300122,1.5213675959241697,5.2246468236276735,1669.0914878758206,322.19670112095474,17.2653204196142,112.81992459226974,1292.9096645950353,468.4682833916508,0.562101773606389,0.10699654257951348,0.7562933009766086,15.8998220018044,6.6221453213527885
2020-08-03,57795.98653642436,1936.223225175321,1.4953096465306508,5.214670293988238,1483.796360866997,296.0645261352385,15.341010994214098,109.1958511356965,1134.6537079994835,444.1519097379197,0.5363470233774278,0.0992352268695978,0.6984437063706012,15.026831765602951,6.631058360714887
2020-08-04,59750.67547937857,2054.913671348279,1.649879217104466,5.318356866735617,1579.524973089472,311.27028944133696,16.208048396035085,116.80988373656776,1219.8439264690064,474.3278679832073,0.558975621639595,0.10567781738725344,0.7289479428380329,16.30931366436964,6.787889981010961
2020-08-05,59167.99830201574,2060.303373780984,1.590981428977298,5.290891770566618,1525.102268161397,304.4301054123981,16.05827490187026,117.8016533672362,1192.4306900863955,461.66170402620975,0.5818738240391677,0.10759032297145646,0.7554193040662797,17.157424017656563,6.733971085252565
2020-08-06,62015.98699678352,2117.695209309973,1.6001461649674789,5.303577780093447,1553.4114063679242,311.36410644613625,16.134768473867723,123.06094940276668,1228.9291630469559,477.2431581596654,0.5706234103408253,0.10776616020633,0.7543412427268121,16.46135386358018,6.743088506333093
2020-08-07,62752.36437272075,2103.854403497211,1.6176742318465678,5.33364179181813,1646.4263638759946,315.56525088212265,16.48412080476381,121.19007248993827,1264.0187053290283,512.2790920056107,0.5671283667630072,0.10792053217107692,0.76696056580467,17.304736511700813,6.842438547186017
2020-08-08,62917.940884568205,2061.4810612811007,1.5980171366087164,5.4474485709891995,1639.3851575521458,310.27260673473245,16.378414525686352,120.70464288115406,1226.882559675369,509.1257462585688,0.560749861695235,0.10784312487780698,0.7538580772141735,16.753563424200244,6.963987762744275
2020-08-09,63843.111369681515,2129.050399335447,1.5982968419010297,5.440375547090254,1652.2696655749535,315.02240608775696,16.54166272255825,124.37217215832004,1238.8611935560898,515.3610728555199,0.5594257778249786,0.11070551329340571,0.7925025029089969,18.430472401810007,6.995090262400296
2020-08-10,63539.524285293,2119.0422354437924,1.5650455521221154,5.434623266269958,1627.4047776648335,309.7123510659472,16.417329120878748,121.93776242803948,1218.10843669589,505.12856045083055,0.5712671497572303,0.11110944164923475,0.7880766848234828,20.04505145267356,6.937745490573583
2020-08-11,65032.6261856354,2166.5407466687184,1.6127435278822366,5.482933640736848,1656.2920798351884,319.1289954244434,17.727683553648884,123.75225250524412,1228.995045931688,513.1691671227184,0.5793463975214357,0.11779676158922216,0.7856034927208971,23.132115490726715,6.9256363788826745
2020-08-12,61345.36791553326,2040.6806621173305,1.528338994993088,5.394377629787873,1520.1698429499515,292.0923825515547,16.23653506208234,113.73830539588587,1136.4845017412372,470.7122155646942,0.5416498093721979,0.10827615139103629,0.7377992064628875,21.58386616849652,6.831639219379441
2020-08-13,62951.63614529451,2106.569135718394,1.5351578764867089,5.440136958573075,1551.4234142722196,296.521370623398,16.479829439428975,117.4272880316166,1129.0535068855454,487.9484597446693,0.5520269610028347,0.10995905699475209,0.7422798628322705,23.880045807769516,6.865408608598722
2020-08-14,63440.4569594801,2294.9819171182066,1.5801304602991413,5.373636312894562,1586.1918123347496,306.5431346731587,16.847808395207647,116.82470884103708,1152.959985003174,494.598847505308,0.5442990088305959,0.12022470474616284,0.7480700212251511,21.92860216155853,6.808639428364557
2020-08-15,63860.301642719445,2379.093164025859,1.6242253486864993,5.431272556192969,1588.4057525858643,308.29881420564305,17.637707831532506,124.84474502950778,1152.6791450514238,496.36673786434636,0.5685759391180653,0.13416395104183926,0.7496815132076856,22.293281301048562,6.812692868420212
2020-08-16,64334.829611389505,2345.9743055770923,1.6229484854737548,5.4102719620449635,1640.217810170831,325.04581948751587,20.23407602547097,124.21336444854495,1217.4237976845877,487.6445037585971,0.5783053837049493,0.13652369826927252,0.7495607532816577,22.107672827485743,6.947951567922406
2020-08-17,64581.41958082666,2350.1975795321932,1.6445420973109595,5.426600160547547,1671.029856219472,345.6801798631376,20.85110761956177,127.37852353547983,1210.1476045009942,494.6615353184636,0.6221646785135588,0.15230523448970157,0.7524461175399414,23.043005426017235,6.961396294025876
2020-08-18,67621.28660296374,2369.3930965433556,1.733547014145345,5.509287958790203,1751.1863805352702,369.9512943068044,20.790147772810858,129.63008367104987,1238.058257403321,513.8600918014123,0.6278596754222089,0.1674919854712196,0.7750417406187732,22.32107114284959,6.973819656725837
2020-08-19,65341.667748492095,2308.121388536543,1.6567046945184034,5.4676527594181845,1661.2774460255018,357.8090092574185,19.55380417282085,125.62304482465866,1184.8700473421009,510.08852201450105,0.5911613088472677,0.1571643841805895,0.749274417281341,20.92551573332475,6.918387008516264
2020-08-20,65205.35122477204,2259.7006488416932,1.6123210918327164,5.55401919114303,1624.1801439335588,344.4667892282098,18.598719368773082,123.96993076685676,1147.2606421856724,506.84992206090106,0.5684111369358578,0.14708852588353657,0.7192941141535973,20.224957985589352,7.009544592679849
2020-08-21,65919.78441091628,2314.447485180034,1.6241352527573145,5.564545086780116,1635.5634352639229,349.4384399987399,19.117213624737065,128.22152361043294,1160.6850586241585,562.9654222651807,0.5937727535534691,0.15294350849322752,0.7457904562990589,21.47462318044572,7.031586934545772
2020-08-22,64715.87370830507,2173.9796683902428,1.5690163616005455,5.621040249812542,1589.143147490163,332.2166478089503,18.258643976319426,124.17362604633936,1099.1588941172836,518.3429898921123,0.560547983401267,0.1359462141998174,0.6891179743514911,18.974614155656088,7.080887341852364
2020-08-23,65622.17281983983,2224.9038900460464,1.6041885133160203,5.619091689209424,1614.767693989625,339.0056248399897,18.933676670330673,124.6299021869954,1104.9560008197457,532.6072966912427,0.5760041053716716,0.14126390404173028,0.7042829535327366,20.160591655821893,7.094588337074985
2020-08-24,65462.52083246333,2196.274017881794,1.6023287009164993,5.622566752137069,1599.412433547552,340.23737800270897,18.668786024548204,122.72959539404839,1093.8363848959618,512.6213762550656,0.5771014039752972,0.13714588789918655,0.683454075373759,19.866982109432527,7.084869068770603
2020-08-25,65991.71929432197,2291.247272199788,1.6216614718869031,5.614386799927391,1634.222525141634,349.3142339785803,19.023066036115715,126.65993982893963,1145.9795257748506,526.4288515703844,0.579467680716366,0.14095917273058406,0.6941749427918902,20.737632469666707,7.084526899667907
2020-08-26,62530.16580858308,2113.556380224398,1.5299001817805515,5.5095701985521846,1522.1081560789942,322.30414667131146,17.274406500906565,118.17955304423519,1057.7604113275322,488.60096422410317,0.5386742461987589,0.12729896327232584,0.620473457665329,18.996008125740378,6.954361154243066
2020-08-27,64304.89491614054,2163.6082355459557,1.550839081249433,5.610480929041614,1540.7521123266747,326.49507216802033,17.489679135955882,124.6608281239826,1070.5740995616682,498.87486139867525,0.5505493576643962,0.1328403113239424,0.6419865775872104,18.898666671698848,7.080006820487826
2020-08-28,62946.60900593605,2126.9502691538332,1.4723024623508532,5.574290566291367,1470.4690415984596,311.70300866109704,16.542260689818576,128.51731944809202,1032.0314750309035,498.68519024754244,0.5220705404033111,0.12845145058446739,0.5951083650478957,17.923279882593498,7.074293609265228
2020-08-29,62104.75083384905,2130.3679197653587,1.4629787421411815,5.397228246428994,1446.7787527145556,308.34696917637143,16.770336340211877,124.35584289404832,1031.7966387709303,508.7045424457176,0.5159691954367469,0.128980823990479,0.5888146231682596,17.61279270475305,6.836810223637522
2020-08-30,61901.83517632243,2153.2078843541667,1.4788986786201304,5.393217128336062,1445.7529631453442,307.72024315333357,16.863058750835947,123.95862775928451,1023.0467541321071,499.4327511392162,0.5211703003188038,0.1346713493130834,0.6286658416491555,18.102575038070267,6.813139774762873
2020-08-31,63085.95141167465,2309.155725914447,1.5220776670178127,5.388981789344013,1501.3415570842667,338.2546457264894,17.569258018886885,127.36289793983883,1057.4737578659988,518.3090265922208,0.5292942659085982,0.14511135247088455,0.631925553194087,18.256202485182303,6.851992158669655
2020-09-01,64112.57461122395,2393.131069074977,1.5513208562481235,5.489785116234628,1507.9824982888042,334.810412740608,17.679760382023005,127.22979188047125,1057.4904328384946,512.1286684914533,0.5344171557134505,0.16120904343252723,0.6708765684160057,17.878147093336203,6.971697903284122
2020-09-02,64216.37402684847,2567.9836600221115,1.590499728684446,5.401619363292053,1581.062849929674,338.25388633109026,18.761328562158067,133.16216470542489,1098.8900549512864,522.3370730745526,0.5331233675200563,0.18741265753137928,0.671976527924126,18.577297103858374,6.857065400483524
2020-09-03,60980.33135478638,2346.4126918059037,1.4691729527798156,5.339090147818651,1410.7441361370022,310.8712866651809,16.552797795648974,131.62634508672852,980.2573271692775,487.71727862068104,0.49547456485555613,0.18553388605958512,0.6168043021760723,16.863566197734777,6.750330586608988
2020-09-04,53951.70068432371,2029.9967840034392,1.2977364400098226,5.262544401634951,1132.5133460805587,250.7158612922929,13.846202324840071,108.54782828382362,797.2730326382729,410.4023605066178,0.4164656146844408,0.21660510297615906,0.5029275702480656,13.577529848944229,6.600605385530774
2020-09-05,55593.904254987996,2056.8611142704954,1.354782894566418,5.305283583583632,1225.402160898535,268.2423448294286,15.947190084841937,111.1789991508966,849.3348873868734,436.11580441183725,0.4312412843612416,0.18927924692914236,0.5468716379639059,14.5898620958559,6.553783022760253
2020-09-06,53967.729979959964,1773.519714454309,1.2573537168137248,5.3280920880309655,1192.481662301366,253.57341635089813,15.492023451014186,102.90791050476564,857.0105870710314,411.02341042952634,0.40088121027812257,0.15895637270452892,0.47954834737705515,13.150564875331161,6.345817202502401
2020-09-07,54403.73374140003,1871.7450408865375,1.26987956907591,5.306822476247809,1208.3424005788772,253.9995790096502,15.407514847112287,123.21086216766494,866.1759857312485,425.23614340953657,0.412720602647429,0.16807861460949994,0.4929695261929384,13.555941897467289,6.450180186183942
2020-09-08,54902.98776100358,1864.882283977658,1.2821561828947174,5.301172502500947,1209.3855643081322,258.2998664608929,15.093209704229706,118.26437600269855,920.5635415748543,436.4255235681096,0.41623363040464384,0.17039815836906125,0.49380290341046984,13.506778661056478,6.437035310646048
2020-09-09,54294.380200428095,1811.5589529810363,1.2678432489563545,5.378306771059256,1193.907491232493,254.65907798809636,14.736748184624037,123.38240746431534,913.6652853519672,450.5363823567808,0.4161444224072147,0.18749789870766026,0.48932399272634647,13.4384668869972,6.524890953880162
2020-09-10,54321.09843813581,1865.0436894442548,1.2697094221160252,5.309201019253567,1190.9199622149547,253.83684688231153,14.627474658785925,130.02092478238475,898.9049965068551,447.64142456718,0.4167707339388217,0.1804219722806806,0.49517400939315326,13.427095537610281,6.424454099614588
2020-09-11,55038.90384811855,1956.5008513410992,1.2932031716302954,5.3219117836613625,1211.244419151987,258.751192536805,14.790714906867594,129.92558757223486,885.7120454091287,454.27176317785955,0.43237771814706477,0.17556654260226487,0.5165363036543664,13.694590797099085,6.301599370497879
2020-09-12,55188.276684187505,1988.3672955817024,1.2893080336709593,5.31955821210943,1197.2397306255082,260.72208684971076,14.796722674596424,135.01258004058275,888.7460927356277,446.5780835274737,0.4450646355135132,0.17797048647885919,0.5153758007687058,13.616797296490923,6.407495495222165
2020-09-13,55513.51587169822,2061.7973425754485,1.309460778362254,5.319516266263021,1222.1744888080334,270.2926556777733,14.917835455946214,151.30562301504787,897.0268525536451,461.28559569560645,0.44647373863835227,0.17414840371877435,0.5193319177064033,13.838037464013185,6.595515508149296
2020-09-14,54925.81107910115,1944.658993884813,1.288600402956986,5.325141740096187,1179.0588905561333,255.6469948241127,14.483474076572438,165.4733806809353,866.308852639186,457.429781299127,0.4261495819738608,0.16303151188204393,0.5052836329408544,13.932769200743266,6.552663140294167
2020-09-15,56180.77883034075,1983.524058155438,1.2974102203581728,5.2753079254037445,1188.2525751660203,258.3018810496618,14.399599262812865,164.48748418762125,863.9011761077643,483.36264488979094,0.42332658025198505,0.16020844518480715,0.5104465740751796,13.805717165227188,6.056855305962477
2020-09-16,56917.430693852104,1924.1776158831121,1.2822952351412753,5.27730737833237,1241.2077361468193,254.86122117769838,14.300956935834998,143.38729976775036,871.4721008314342,480.18153709058987,0.41191158345261325,0.14728827910854284,0.49278732648147344,13.247779168285572,6.011358987884413
2020-09-17,57367.885338182954,1912.371259876006,1.294921661349078,5.239145264183697,1212.8038083178635,250.63738056722354,14.203612123279086,145.90491308638622,853.3171746970738,462.0024130076256,0.41897559355476743,0.13867261904231334,0.4781560515555325,12.962921399974979,6.057694528173065
2020-09-18,57307.65234452895,2037.0653921819146,1.3196838317336286,5.244590104207766,1222.7817812820952,255.74547743107385,14.337806801076768,140.37069816243937,859.667974932974,485.7314788376737,0.42198878034776144,0.14667146899621356,0.4926844894849254,12.969751957142261,6.24281426979312
2020-09-19,58911.54546788418,2065.799872420095,1.3482895227736131,5.394407149142618,1259.2469254072962,260.7013143487417,14.487021344062418,146.07812349780497,873.6714009612733,498.1583835383735,0.4207510188506791,0.15639085861719865,0.48985925256640994,12.716106832544897,6.514398212279119
2020-09-20,59757.160364727795,2078.1958593915106,1.358002012504184,5.392241305362948,1259.0305924501001,261.67467407634837,14.577977808005407,146.6591814883712,872.9725997708371,509.1809816139573,0.424501248230998,0.149442962112936,0.4936692753660169,12.495611777725973,6.576484623697384
2020-09-21,58890.94198949266,1999.9995841573523,1.3283968212957047,5.4061564683646965,1218.903510407263,253.66046291422694,14.40663322478515,142.48863770177007,831.7505740195832,499.83965525921275,0.4156669329706631,0.14525538476209676,0.48115228768944757,11.959967413737129,6.69092203324473
2020-09-22,56520.61870657092,1847.7085142531769,1.2542118652898395,5.414749960519224,1151.7499526517058,234.12450901809953,13.609521592299576,127.41136984312308,787.5496068803826,483.79914806751725,0.38085284894729243,0.1350104178796811,0.43511470431724963,10.703207060128575,6.640288714612279
2020-09-23,57600.64414464996,1881.7104672081277,1.2757273945640093,5.474692073059045,1203.6839002557679,243.4078912337936,14.075160890123296,131.46119586855397,851.3030143221524,506.80060724710756,0.39219914428241703,0.13672473705153104,0.44560776375676825,11.554079610941915,6.790107265937193
2020-09-24,57190.825912750595,1796.0750646196377,1.2340334482183433,5.590537987217376,1159.0492538770175,240.37799236438173,13.657199903864184,127.59853768138726,839.5299955823136,488.2132316121244,0.37797941946962704,0.1386660922860198,0.4286477930329643,10.90966866354364,6.850757720527931
2020-09-25,59102.108106095715,1921.9689379798053,1.2821506057148815,5.5079624086706716,1191.961283093734,247.45183439480797,13.951530414556853,135.09338678581196,862.7035715314992,505.3759270284535,0.3871683323252506,0.14369338180543423,0.45515461341753305,11.856473172714145,6.831223424182096
2020-09-26,59406.306487207155,1953.8778102584545,1.3414379330529318,5.560025230589132,1202.800960800079,255.32636163907182,14.136567507380304,136.9532786362143,864.7438866196612,515.3869687704234,0.4137611590497065,0.1507753278430005,0.5382893475806567,12.264196136557642,6.871670982654662
2020-09-27,59746.65572184958,1970.172648579143,1.342964197528794,5.562190216575219,1232.0875356110093,256.35965590993123,14.300815323866408,145.58831363613757,913.0942097544538,526.033017028251,0.41062458648515393,0.1513407821609745,0.5324163795866675,12.066570861458082,6.866808059995157
2020-09-28,59883.06068179071,1986.2177591562106,1.3474554451541645,5.557905889276884,1269.1504863770651,255.79206098426386,14.385911637077015,145.7088876398017,946.8202936760556,540.5635029199017,0.40817567511091374,0.14755313215442767,0.5637802372101535,12.108975849131998,6.933739000407614
2020-09-29,60420.76747820505,2006.6739731145578,1.368437871129431,5.6618022992319705,1273.6593540385932,255.86506535987772,14.521859415075191,152.01357853027412,950.4403580089565,538.6902698388961,0.4153445658082101,0.14878245180014735,0.5667461026442802,12.754939823003342,7.079107375462186
2020-09-30,61036.904252757966,2024.288095706195,1.367696475058736,5.638688135047529,1289.0737336367708,257.04686637037554,14.633440392521766,162.1129876503853,968.0281977952949,565.1670499888646,0.4176373385563713,0.14816579024035817,0.5703567288375005,12.53973040981545,7.094077391492464
2020-10-01,60431.10688809532,2017.5660638431648,1.3540893062752626,5.613412332229999,1276.0985546183188,259.4407133511769,14.455961540389271,164.0602727370272,964.3629175593813,603.9282140342541,0.4185940356308332,0.14700777473871846,0.5668980898561771,12.335862789900245,7.1493625390954545
2020-10-02,59981.11914016484,1993.3430487352348,1.3451608245772138,5.643432187483308,1286.503165984226,260.97118949310317,14.3745509392931,154.97038170964714,954.3473554732909,581.5099267213454,0.4132982870852978,0.14498421720327384,0.553459219682815,12.374450797540893,7.159392767329871
2020-10-03,60085.568400316515,1965.855716496058,1.3301825039748847,5.689636121113858,1249.0022720140246,255.12126922509339,14.10163208316728,154.85100882422262,913.8436729369672,578.1209525400668,0.4037293827519321,0.14751592311932837,0.527624700967737,11.87663978065287,7.179132430380303
2020-10-04,59937.70216494895,1966.3097675745826,1.323074484133762,5.685921401802633,1241.479328563225,258.88502527348214,14.095832236296772,160.3783228837066,905.183485941083,589.3295912937808,0.4046070919681004,0.15455623798518853,0.530279654626896,12.012529445074344,7.095265603685771
2020-10-05,60642.64911019827,2003.0582907838536,1.4093218224872006,5.684461808206393,1255.3128959510827,265.4144818745953,14.346955165816622,164.66022117484636,914.5857865928265,600.7272834222017,0.4150954847761956,0.15024720948905337,0.5523506700054791,12.021826534196828,6.970044244524444
2020-10-06,60125.55367477976,1971.3270020369416,1.394962498444575,5.573667729352301,1235.4724784683726,258.3015320742885,14.08672883105782,159.46016954001226,904.8339369232596,629.1605288203143,0.4087600247008126,0.14749561229962774,0.5430813550297888,11.947643623362971,6.782107775933014
2020-10-07,59343.51562969571,1905.848826849203,1.3728514305628323,5.599814204042187,1228.3083054516183,257.16142483579864,15.023671651515505,154.82576379204508,887.568918865403,597.3163427652728,0.40506030697474055,0.14314201367167148,0.519480619912882,11.545798082791832,6.720530060045234
2020-10-08,59880.61260470419,1916.455740873291,1.3935875528372752,5.612802558818141,1251.0463951804218,261.21531095649124,14.820543209614462,155.32869784624833,916.5212341703254,617.8664772186963,0.4058199633893966,0.14306495981145326,0.5251396677618873,11.589086029288968,6.740388272386847
2020-10-09,60977.6215289353,1960.3467943491532,1.405761128440698,5.599977920836781,1304.7587672827735,263.755835861389,14.588527936843455,155.0756003149293,921.6609668736722,620.1575419287412,0.40889286928529106,0.1439178737676321,0.538891937101279,11.831281557993782,6.826394910962466
2020-10-10,61185.339448711,2020.51053025255,1.4003609757758195,5.535910268681659,1311.2850318835594,264.3629162192525,14.61348353900706,157.00992373141904,930.1194565896392,641.1245170199304,0.41538154789542114,0.1455018089962352,0.5635765552682878,12.158286955958735,6.666051239039201
2020-10-11,62420.242783557915,2048.895091532168,1.4058258921596467,5.527095889719257,1311.611397597266,269.98933508918077,14.62238064143434,156.30031838741678,943.4514091036264,641.437774766103,0.42796008912672195,0.14620742005799167,0.5805281686185476,12.22978712686063,6.592218730086491
2020-10-12,62925.00517590391,2071.1557419694777,1.4111892315534218,5.528416979553946,1323.405308033174,280.10804640813865,14.706369206088809,157.6521670329078,950.8060027537924,695.9397479054012,0.4272791895711784,0.14685258736331372,0.5879158558052867,12.444660544525226,6.584521944858702
2020-10-13,63852.27529108353,2142.1428466052184,1.4161388080530588,5.528949461917035,1327.0304139629015,280.0887688938647,14.634039071686193,169.68812180922814,941.3801996664503,720.6724992061753,0.4291479297239473,0.14989955846183942,0.6073349523731227,12.968557643001644,6.581418823075217
2020-10-14,63643.407881307634,2123.0338368622197,1.4260071622534602,5.57081291157432,1411.067278948655,277.7389347607199,14.69578108485191,170.91225490778186,949.6020529229199,713.1491867533838,0.42550600349115536,0.14938967136548698,0.6072951642538411,13.35856553502973,6.613471477475521
2020-10-15,63947.72107094562,2120.6571228969788,1.3958541601438554,5.595052714877727,1448.3918148721261,278.6726090806988,14.59628274734605,172.66706450368238,942.848283470645,721.0875696886201,0.4151958385135727,0.14972350164203382,0.6012579648364519,12.784206183487163,6.635043162036318
2020-10-16,64513.22299605862,2116.6145182135638,1.3786473092422993,5.605569797027725,1465.8682667757787,277.6115723754308,14.562094186260651,175.24477777762388,949.9491500004209,731.1324732464783,0.41524957021888925,0.1486782768804926,0.5974173081917501,12.535051238937983,6.639310833430039
2020-10-17,63934.62214615495,2067.2560545773385,1.3560916209031804,5.651592868580858,1411.5501947201428,268.77206864316673,14.305012343489977,169.340565195482,903.0000117215764,680.2480096514008,0.4449487251063466,0.1453039739265888,0.587859431418117,12.23365819453886,6.682763141474113
2020-10-18,64198.49405047629,2082.2797870452096,1.3606652456261172,5.650376753917399,1383.241932750209,265.23900606997717,14.26837042657517,170.7792986210861,897.7764593561869,680.3153459117361,0.46309294386361066,0.14544119215677276,0.5990607812776525,12.344919551174282,6.733523294689829
2020-10-19,64909.30003273783,2134.5801314275473,1.3681830681171336,5.652347461641803,1405.8059149144162,268.5209588864397,14.393290788529665,173.02603706489214,905.5962947523767,703.2736360667437,0.44863404093336706,0.1464983960129297,0.6068174372495427,12.580480482695043,6.795899015652808
2020-10-20,65895.46268068459,2128.676513349274,1.3797621093763226,5.606042022702803,1399.5537252901627,269.3335552134059,14.476625882044395,167.70373713511918,895.8109214487266,706.2628816320274,0.47829942415793586,0.14512484745010668,0.6101698909848414,12.289138061611773,6.806922123487676
2020-10-21,66753.07699836574,2064.0597055931253,1.3648514575968418,5.613445213147803,1349.7940696592837,262.85552004288456,14.158055579569957,161.30546484179985,880.6353984734037,663.6653428631777,0.4541558520001613,0.14602493510902834,0.5732743360392201,11.51438603620118,6.833533156301081
2020-10-22,71835.1399219321,2194.1716068966516,1.4064839109311098,5.507322728514402,1449.9876358370498,297.08721929930226,14.624906108046401,166.26519122189995,921.521230156451,680.3551290145151,0.46896008490592567,0.1497577047859751,0.5933936069466199,11.926044846590887,6.90203026302958
2020-10-23,72436.48453219917,2311.0794928393566,1.434668639913042,5.582770953689153,1497.5823501006748,303.6855653259621,14.905525230276904,170.97323928171502,943.9277484920011,710.3170277012425,0.47608364077036786,0.15136149158357334,0.6172326275276575,12.208833942138295,6.975142900820848
2020-10-24,72646.08317932796,2297.6526679507097,1.4306374753309192,5.621276322525648,1517.4115423503881,310.92520080134756,14.836562298534822,171.94617773118924,933.3179934785724,715.7449986677756,0.4707142289607145,0.15008465045413658,0.6065099748587035,12.463114627984483,7.011812532911197
2020-10-25,73646.16219977016,2314.902246318037,1.4389604969419683,5.619566478705311,1545.5239696590909,331.97128791152295,14.930265367501196,171.6973412948748,983.9624933266147,725.0196341282751,0.4797116775433747,0.15195361470151425,0.6067168289792889,12.467576124449083,7.003731358988803
2020-10-26,73170.19827510239,2282.286878893721,1.4209559959364546,5.61967184700368,1523.0177830000148,330.387429852042,15.197525488752877,168.96076750963985,1018.0163606483061,736.2450935576355,0.4663866181231752,0.1513772895656809,0.5971633011147828,12.15954601062866,7.026048624131218
2020-10-27,73455.20147998184,2212.4248150888197,1.3980006375392684,5.626243599378217,1458.261666828584,319.7856350362332,14.798149745287967,174.97227591780407,977.2523709469021,744.0546612758772,0.456546990563686,0.15055293657097085,0.580786436532625,11.771112838642427,7.129922280591672
2020-10-28,77926.04661281996,2302.8237255647905,1.441584733842344,5.713621433007392,1511.0425125752615,330.60349782102725,15.2491944325706,180.21788357976374,999.0917422289953,764.9271737807637,0.4670021818006726,0.15399507884128164,0.5860036183203324,11.888197403001648,7.320732743359228
2020-10-29,76342.71045437627,2235.033623238262,1.4147237328537676,5.744000799574412,1543.4954835716874,321.2819586988497,15.26610355611109,174.6242006778267,976.9904726328208,725.6721685901703,0.4519903633122067,0.1545483591710342,0.5686730644422746,11.506353187760576,7.357107844952329
2020-10-30,77684.64839211525,2233.3874428574522,1.400248638782117,5.784566290866497,1543.0428570689755,316.6905576376134,15.226886997099223,172.3499294325198,964.4067319651505,717.7763197156714,0.4473420720207133,0.15341697686129993,0.5505740350791055,11.175908788725833,7.327767447974003
2020-10-31,77742.63812394033,2198.960837994657,1.3703355500315684,5.740685370854885,1503.1799813428179,309.35700275895766,14.38844672496091,163.65818496025506,938.4165122394769,708.407766261385,0.44123544124683584,0.1469279288793579,0.5351834874788672,10.91283334879933,7.298242976603965
2020-11-01,79129.33809329719,2215.866889005212,1.376284144726446,5.730200062031524,1502.3499334811286,319.92707983418586,14.509779810824279,163.01719866521026,948.3553828368675,724.9471020971449,0.44694295318747057,0.14849337317194444,0.5333407835486688,11.351148478767325,7.270854671415232
2020-11-02,78797.99790602458,2268.175888285305,1.3760419586853625,5.727861061714281,1535.9417569152529,318.2392814685819,14.43071413980752,163.00881711022768,945.668905157015,727.4986864845624,0.4513552140634402,0.14774808535798914,0.5613749408880655,11.408656379061593,7.262374158976046
2020-11-03,77860.24844697723,2204.372651092096,1.3518960611739714,5.737432776914235,1476.4772088366913,309.09979992614245,13.975064282348596,160.23279406963522,909.801586864612,683.0905947541542,0.43495990614443963,0.14044639691972624,0.5309214838081807,10.911580851088724,7.247699224931685
2020-11-04,80543.09188931627,2231.5074635179903,1.378565465730504,5.759227654607739,1403.5113198948327,309.8595160297012,13.624968285716221,154.6349047976411,881.8544475791516,696.4646218443488,0.43420440781706976,0.1407640120485738,0.539052858054125,10.750177049856507,7.231446100850911
2020-11-05,79870.70954020406,2275.617127007536,1.344128244401033,5.6629872305641555,1361.6702421016312,309.8040440993157,13.29259428371569,152.07777773792589,856.4108842102305,655.500819703888,0.4226676315430982,0.1372192212486318,0.5402082688811485,10.624782097775004,7.110290209478861
2020-11-06,85953.93231285646,2298.583230509721,1.3567984681187812,5.5387298319998255,1379.7018175583767,326.0117644162651,13.52423473102851,152.86250111834752,885.9302166491703,661.0494826358603,0.4444315730218295,0.1382733289306672,0.5389025909687515,10.418960745625876,6.898378855668697
2020-11-07,83413.58499583477,2439.1145984146706,1.3836092729784994,5.366466444191105,1381.2964478419103,337.78044120804304,13.577924817616177,155.21070519830994,900.7629059196682,639.6752268017661,0.44946557233388634,0.13985308650285982,0.5841736220100304,11.195864078013287,6.827599341398554
2020-11-08,79498.06836692085,2335.932385986131,1.3355799287362788,5.376385723650875,1360.108009860179,316.0667235673869,13.39449076242516,148.5776111272566,868.365715324934,595.655460705405,0.42711126196193144,0.13377063790021224,0.5437405035719247,10.860962563454775,6.846517892109534
2020-11-09,83138.8983638871,2443.0317906832124,1.3610265036289062,5.366029337418165,1455.6718942637785,327.42397760999967,13.615707045007875,151.68586619079974,895.7918730752556,646.2182158319965,0.43788518732803744,0.13615017903594617,0.570818484514806,11.222414364668909,6.898112548801338
