Data,BTC,ETH,XRP,USDT,BCH,LTC,EOS,BNB,BSV,XMR,XLM,TRX,ADA,XTZ,LEO
2021-08-01,217491.90053791515,13239.244945375289,3.9081944194787708,5.209661440665052,2862.8165241098886,756.7873290042932,21.375202362584073,1744.8924605306206,737.8070629931997,1259.2338604721986,1.4924059739896705,0.33507992004533704,6.905476361996833,15.912087122423701,15.952926853845673
2021-08-02,207912.3567289879,13310.865661056587,3.7866876658385493,5.227952687394091,2745.431368174259,733.4484472478052,20.553367035647106,1731.2958445921086,739.3360690082983,1226.6478797810207,1.4428053081814767,0.33054133078910536,6.832136026912776,15.365950135990435,15.867521127857048
2021-08-03,203302.96756929354,13517.75864274479,3.8389356250876876,5.181486181023186,2828.08588721736,733.2777919870059,20.914493065756435,1715.565512316468,751.5101703815085,1207.9917038216265,1.4278987768859077,0.33515104637907395,6.80161001852032,16.317477302480633,15.989831742160304
2021-08-04,199450.21466047058,13106.309913015997,3.7273807533449568,5.233311681791967,2809.1198228777853,720.2722713508206,20.99710144581097,1679.5696945927743,724.0349861103723,1177.4178085261083,1.435566885130084,0.3339944632578788,7.120204667272671,15.946877283810286,15.716680741442996
2021-08-05,205503.7667778876,14085.014335156673,3.781308775377038,5.136471604154724,2836.5473924454186,738.0049317092116,21.271099140701928,1731.743548803191,720.8589013284873,1266.6977065210458,1.4512155078905402,0.34906415104121,7.124858711892729,16.448845391649645,15.576650300775992
2021-08-06,214198.53142695752,14804.349442931156,3.851982398502048,5.247506807988197,2877.255193343521,752.012510969975,21.961138419542134,1774.863480897213,734.6820427001004,1321.6926245321886,1.4723332316597888,0.3682729711289078,7.271591877610547,16.947379018499774,15.789311479018492
2021-08-07,224004.9849040097,15118.180357419456,3.90339591985766,5.240320550154808,2910.95741130061,774.2121897400829,22.608927105508602,1791.297307917967,758.7255403626374,1388.0998153284243,1.4918632208114218,0.375271377176661,7.341545431188867,17.573617993270222,15.825285599820718
2021-08-08,233945.4486660672,16511.825174365647,4.277739802309583,5.24413810264812,3057.178358479936,816.6598060314567,24.06925881822478,1866.5249246057683,814.2948820048359,1419.5777029705127,1.6065280096489416,0.3947400866692212,7.746220341909107,17.88473006787573,15.790459885380276
2021-08-09,228982.46568415975,15764.916844940602,4.088636203418046,5.248983715727449,2920.5442182516003,782.5518027259477,22.45161427251926,1787.012578719616,756.5727999312243,1341.551596583129,1.50574722630284,0.37484718943404216,7.461858296054949,16.639472819064505,15.698603714548916
2021-08-10,242359.36623582282,16553.26626003142,4.2703987402705,5.259858528195276,3095.668513858555,870.6506631611262,23.76169485036569,1857.124481073435,799.0488041875092,1411.5479266096067,1.565303966606365,0.3868136077496122,7.7343179377159075,17.152327509886078,15.525033646299432
2021-08-11,236859.94985532403,16336.675577536018,4.431144858640096,5.183873476758065,3076.7824640872086,860.0575508286607,23.910508041757794,1934.4051752595335,789.047614561057,1381.657468813753,1.6124317966577293,0.38764567961184115,8.699685963089687,16.96923212436249,15.470667353937053
2021-08-12,238290.05823482398,16528.948483627195,5.250429702556247,5.229742428181313,3233.835070271982,893.0421165755882,24.876855119794715,2045.8324613000768,826.8747877135646,1402.445833241865,1.7653914373326685,0.43435864837578875,9.388555617035214,18.072738823763366,14.976977562672817
2021-08-13,233764.48369095317,16015.445705775961,5.074796370497215,5.260492893177453,3182.7629712899934,869.2721308428796,24.448905899280874,2023.2584145030619,807.4940565734873,1351.787700537888,1.722125562085169,0.4420142238678528,9.496904801586105,17.614319020226297,15.473744104869768
2021-08-14,250467.95299971357,17443.46625234963,5.712262911963825,5.246751085227166,3433.4089189395945,963.2483443660102,26.95253617461978,2153.19875355678,871.0481744268515,1429.8000696033291,1.88932874059741,0.4692319950817574,11.219939844623235,18.842140992203632,15.601029784660206
2021-08-15,247169.39010306715,17156.609381238282,6.7019880895800314,5.249626815799419,3605.50565642274,957.2719366156523,28.840620472689775,2148.541425670399,868.683778122543,1424.4873040909245,2.060727213752001,0.4862685255046121,11.502189705757297,19.39801624405862,15.660678456105332
2021-08-16,246834.2419548621,17372.903524759073,6.728062566353906,5.25154701682189,3687.3424522930395,968.5424785525075,29.715830912159873,2169.689587987779,885.5134427538119,1427.1836134456594,2.0510595134487266,0.4875915846331069,11.375929752326039,19.59740606240842,15.683408676525818
2021-08-17,242168.42722950334,16591.634477017185,6.270718567294303,5.260089730003132,3560.426640494474,939.3985871272513,29.232540375334963,2193.3179746797696,876.3931396851283,1409.553765314564,1.9658595209920966,0.4713929878045624,10.939331195723122,19.175542918141556,15.729273005006924
2021-08-18,235841.06803703742,15924.92961754687,5.796066141726399,5.303954316605178,3423.316133101774,891.7663357891071,26.766808680434075,2125.83168780704,835.5709405013758,1358.418287282491,1.8040978358962303,0.4502755291265247,10.179573867413202,18.039221879234013,15.640223864700983
2021-08-19,242187.70618449416,16340.602474461963,6.218842795150608,5.390084288116399,3432.129824668843,904.7822659274595,27.029250700756126,2158.058175446222,842.0451589692011,1370.0916420324722,1.8546693159721543,0.4585640110470793,11.397321827955762,18.171247991874132,16.029544842235108
2021-08-20,253152.40950415615,17031.07872625392,6.418834211604831,5.460182835576986,3537.091675970614,946.6566441130882,28.032595803654985,2330.131732174286,860.8618330291113,1418.5650569216646,1.9659961262401768,0.4724597800914583,12.415054496660039,19.4910671361021,16.215032796532125
2021-08-21,264695.0794977574,17631.513372110574,6.7708941982130835,5.38668072002638,3727.5012350665734,986.0762354572586,29.350486797504857,2440.1860396635993,917.7231115100643,1517.295568458849,2.069798755117719,0.4838957730084078,13.212839585193183,19.968600507068523,15.822630300056339
2021-08-22,263189.01522761444,17340.23166692052,6.560341117991288,5.381071574966387,3643.7610454845726,969.4528509601026,28.829883055337998,2421.139087068527,895.4419972258193,1551.2209751799708,2.0020353412428604,0.47334302623088353,13.130536719998434,19.83130700747378,16.042672590992954
2021-08-23,264992.5566715178,17451.578351122258,6.589222677457083,5.416827305945257,3613.8248677380775,998.5095994927958,29.10017581645235,2413.4020212598084,887.6084372173851,1640.8006392563511,1.9961203720872365,0.47265201666801027,14.327554237029032,20.363752317862843,15.966542215512854
2021-08-24,266479.272893422,17868.449906259782,6.720113997295667,5.381779978271897,3650.3954862700034,1006.5828740043082,30.12129404417636,2688.8014003412777,898.8942549146625,1713.6455675054617,2.0373266750529355,0.4833510724313048,15.684103083176504,23.17824466129371,16.099562755555024
2021-08-25,251534.7816082162,16671.934051355995,6.011971802696069,5.257434311040771,3367.489670901504,911.5799334152204,26.82056476312618,2479.3752136032654,841.5015690394386,1618.8379351930719,1.858437826392258,0.4455195069160935,14.402647852695765,20.817528150727526,15.09157894041042
2021-08-26,255448.9386146285,16845.362104438376,6.103729119253967,5.215895863364369,3376.4631155561287,928.0538281389602,27.195411330181347,2622.4297466520593,850.3444700252775,1635.5908507636846,1.8707945488986748,0.45603125452580395,14.27246752442386,26.19783913213408,15.33638982039253
2021-08-27,248108.47685024745,16405.90774242959,5.755060466648177,5.236583422661427,3222.121826833819,890.5292036276547,25.291035584098548,2540.4684628888735,820.2027938037877,1555.7818387627115,1.7816736078806426,0.44125461778004044,13.555209849616656,23.599370260024106,15.427797755576586
2021-08-28,255477.55270701216,17007.54275787891,6.14492511764053,5.212248876158302,3298.5537276758755,915.2204466585,26.404830436487053,2573.8257942593,828.1945119362467,1638.4343927728987,1.8545801721227073,0.4590241614833782,15.273667471793974,27.161529091600702,15.48413924180906
2021-08-29,254714.67640781062,16892.46430752764,5.977867478007959,5.209522498394971,3358.716404841409,914.2094483261708,26.07365747168193,2530.2208228091777,852.203072618805,1563.9041549283677,1.8126905341963013,0.46023919524724954,14.854304431217887,29.350541437603386,15.573990904393742
2021-08-30,254562.34415517922,16829.75930456492,5.954793707371034,5.214673643722303,3446.3039442212535,910.8166756911975,26.398036032946774,2504.189559354412,880.3553671183004,1522.1912413294983,1.7990582963265336,0.4614435418790259,14.890802429026186,30.774971862371416,15.381754806535502
2021-08-31,244320.40845334818,16760.431987589775,5.735259326980094,5.181065633315995,3279.536848793316,870.7890335342129,25.0888216137626,2390.484948944571,839.0586520237019,1463.3626371269634,1.7190487135379426,0.44840957363970363,14.1533967183127,27.892791374448528,15.343435281152047
2021-09-01,243815.2828771486,17721.64847968624,6.137747021310459,5.162183330745008,3280.436888424471,884.7467802592031,25.92995263941326,2401.9471612464827,840.4717311161023,1482.78849062035,1.7628641123596964,0.4582905810083702,14.346287507480216,26.759466143786867,15.181158677401537
2021-09-02,253215.89353932423,19659.640430003506,6.388902363700839,5.192125473931136,3402.788179032292,939.3474648028358,27.529001995839835,2542.323022445515,871.1320779508382,1568.978499627922,1.834634436383767,0.49285718236950904,14.851208472558877,28.108010518708983,15.36524437608169
2021-09-03,255742.65636431277,19662.195073061834,6.517095331032626,5.180688998859286,3444.290912709417,952.8546776987117,27.312885731455054,2513.5500742395498,871.5453648649909,1570.1408988238948,1.8741609559068253,0.51748458123863,15.368713296079989,27.470329950784755,15.238110620518057
2021-09-04,259221.421485602,20433.51373884899,6.703182950833027,5.185333645721132,3690.712847084614,1102.366912352298,29.400816403617654,2530.737291083544,915.0581746389728,1579.4179319424873,1.914164360695845,0.5267715752754908,15.402759217868509,27.549214294695428,15.520640092197501
2021-09-05,259628.94139936444,20219.500878619558,6.505773762193322,5.176182855126917,3693.8935476551515,1106.8669951329973,29.672241090302762,2591.6272198853912,971.6456118208922,1585.532122671144,1.93598031323636,0.529327872981391,14.734550959504672,28.13308140414406,15.447415977359451
2021-09-06,268370.516446901,20507.038439540775,6.740816170364412,5.19491772001622,3921.6470655995404,1190.4893896663784,32.51875735690417,2609.3960396935177,994.4425898864336,1629.7642772284546,2.0534913884181107,0.5441030796134761,15.112896342231117,28.767621644420498,15.309530849348677
2021-09-07,272696.4107401059,20389.003534082032,7.192979088758809,5.170753353861683,4062.0675521673015,1138.0660636900586,32.273436918409075,2571.665113356489,995.2660244935283,1634.6189241168356,2.1946267241323807,0.5379643515167697,14.69012337940343,29.03769028027708,15.437567252538965
2021-09-08,242979.09731311406,17787.598985372155,5.849408880729424,5.178014272398886,3476.187105768584,922.6120685672367,25.276722656609174,2164.9075202884874,815.4524140069741,1360.7820113254113,1.7521986674535925,0.44390874553242404,12.979519538743274,22.81223079551119,16.26852861990972
2021-09-09,245269.1307960525,18610.633406287387,5.884480602061248,5.340787816012625,3530.7806176585077,954.2560029865306,25.19846184851828,2203.4296824165453,831.9231404629371,1369.491766814859,1.7586434906272237,0.49364549706169913,13.183655534035918,23.24089905388524,16.600591278965474
2021-09-10,241810.10818207773,17860.22368992159,5.672297703361519,5.217545703674161,3443.676243326789,940.132734110428,25.046131629238854,2193.058791569958,812.6173919337614,1360.4941790988523,1.7298910782664327,0.4841880771162155,13.09272390228516,28.822476905589767,16.359137818605635
2021-09-11,235034.47318749884,16839.217741690743,5.5269374509400615,5.240672685194349,3292.123132394754,912.2583692697092,23.922049134051978,2106.971303410407,791.6256784098704,1302.2164341456294,1.673083517227094,0.47664528622369545,12.469830791667729,32.638879761128315,15.975984233883002
2021-09-12,237100.7775040709,17144.47443455961,5.6406090063129275,5.258507614826562,3329.309369810198,937.7101512982384,24.480503701831417,2120.147171010968,808.8455088698887,1309.2714860302867,1.7069466204963195,0.49910435274002757,13.710623501003706,32.02665546730292,16.162740863712518
2021-09-13,242340.1614013692,17929.988735898736,5.859700549815161,5.303160544062106,3398.1442157866672,962.3731512142887,25.672950020834875,2191.69877947417,814.9819140464751,1348.869377162204,1.754929729527959,0.5920952615329047,13.6286716910997,37.16415746884803,15.945115624514111
2021-09-14,235381.66422995672,17214.03844777341,5.572236333280633,5.22735873840019,3217.5100407061727,939.5496899797109,24.931761271158823,2090.4320169118027,784.4087412329559,1374.9891920073821,1.6720965294286243,0.5486617494379841,12.596917035061008,37.31446166112577,16.017328550780842
2021-09-15,246994.3772002843,17949.6846768337,5.745109807242695,5.256711442332625,3356.3957765672594,960.2274096474331,25.478249859823737,2171.0656814536887,810.1335833834303,1411.897549979805,1.735385341695221,0.6189053515743581,12.573328760099601,37.26694408645583,16.119005274970508
2021-09-16,251707.17250971173,18783.870088117725,5.844602080321998,5.229863334308934,3406.336368357127,987.260026879028,26.610539032802734,2245.76659852401,821.09039915268,1404.0753403190038,1.7796675293982391,0.6265595483980546,13.032390197839424,36.14265155798649,16.523572319044945
2021-09-17,251850.81824132858,18795.95486504306,5.734761719146809,5.2696883456795796,3368.6066793609602,977.7976909860336,26.432447594459084,2235.1671110160814,823.4955515454458,1392.3615487625545,1.7450192330291652,0.6128572741952838,12.75260942305634,36.785248183055764,16.2229417787991
2021-09-18,249797.0961714757,18047.34633554645,5.646951294618477,5.313288756601716,3286.354629990672,952.3380921416357,27.78363709103994,2146.976131280808,827.7180729868271,1386.4166832639924,1.7008804848376613,0.5575132828939564,12.423749681052723,32.352663903387636,16.406397463674594
2021-09-19,255287.0172506971,18128.835917667493,5.690081036274717,5.3012424135032195,3327.2165279873575,960.8284186681574,28.991019579589036,2176.423132283176,832.1637016894592,1434.3164168398894,1.7113711733709829,0.5616924897859829,12.553028983055128,34.00760191976065,16.558756296038993
2021-09-20,250550.16413281058,17643.828753261812,5.548380463794455,5.308292079538247,3230.0611068517946,931.0507098538035,26.076799790422864,2167.820537403249,825.5186428733192,1379.098826079452,1.674771437369266,0.5502890730211477,12.116557768953058,34.66868281144477,15.953588056442094
2021-09-21,228605.0607394769,15853.350070684226,4.909303126398101,5.325983428371601,2889.065238416064,838.5972603073686,22.373893804112363,1937.6925067950963,719.1457349932934,1241.7873717813059,1.5149007599983058,0.48952527392824213,11.081895606301881,28.235436666137936,15.762714002162905
2021-09-22,212849.66293168868,14462.290944932372,4.568175162385435,5.227494529466243,2634.9345212506587,774.6737786265351,20.23825776557798,1812.3952615096118,719.8152345570409,1132.750228866506,1.3971446077709022,0.46213773034142086,10.393988294461316,24.24521642365099,15.839577929597779
2021-09-23,230541.5401591522,16259.634241181373,5.2735391855553715,5.293195241097039,2882.932594577244,851.0963274336802,22.60838113843831,2000.9653777210935,776.6829412125192,1293.5417387577418,1.5584125637679778,0.5224675334196659,11.84976897035419,29.42699382079099,16.03092155415149
2021-09-24,238574.1860415353,16754.871805126382,5.306213992818597,5.310562660249757,2924.197213844555,871.5770571543885,23.25983237588032,2041.2086167242517,779.2030272776183,1322.570812410511,1.6084944859603698,0.5272122239774444,12.339195558666574,33.23285378993837,16.017336883204273
2021-09-25,228087.09232111127,15635.805411174852,5.020003619399397,5.335320098878768,2735.1251099081032,810.679269482408,21.499820948960082,1897.9683211349995,713.496797019754,1246.5116671990838,1.5041221202455033,0.4918429027451809,12.117356695183371,36.943899584984266,15.781250704614788
2021-09-26,228645.60798665354,15722.384161242526,5.028614308318263,5.350370326616122,2763.1480500766447,810.4425941124184,21.507630157509382,1874.3261136526537,720.3686904778435,1265.7723310979527,1.4924310120772915,0.48624154478895193,12.334399048357994,36.8167363897798,15.171452289416013
2021-09-27,231255.41568180535,16346.557514834043,5.04683110719594,5.355397893405464,2685.978519105036,803.9353040020127,21.211251594869275,1838.653563510211,690.536960422721,1250.8071309941472,1.4832391686947508,0.4687947870293477,11.808454597360015,34.85450243585889,14.927127355557847
2021-09-28,227793.51735522892,15850.796414919238,4.975455325069469,5.363417873080066,2644.335370409628,782.1536262482749,20.687145963165577,1809.7215756731423,687.7298214530929,1268.3388950627154,1.43984110237067,0.46449794420144663,11.532620409750086,32.67488504858372,14.725246341120545
2021-09-29,222669.9331770455,15197.365791955477,4.876773205402666,5.411810988096288,2575.8239381645194,762.2508139762494,20.01544065417632,1803.5183844239646,671.819829058156,1245.5292600640037,1.3972460545958247,0.4512813675726519,11.064815297138928,29.964956954475767,14.604966107606714
2021-09-30,225230.49160876844,15465.422010185519,5.026728170029382,5.43500633775784,2628.472206178746,785.4718272970119,20.331951529149798,1994.1591450508847,687.5502120525841,1267.344763756472,1.469372108049315,0.46683409839067747,11.148568676415472,30.509503636205398,15.80562501423179
2021-10-01,238735.1279439887,16403.34770992021,5.187446613641289,5.453990245796165,2733.573929839949,833.6010635159864,21.416021408985777,2109.3786479909963,705.0090972434232,1366.399361574341,1.5229462480057125,0.4871593580101311,11.521571451397381,32.608229860908075,15.337343710976546
2021-10-02,258548.76626639924,17735.534895091143,5.58677129202026,5.3784104619892315,2913.333863029319,890.9495978530175,22.928037457923836,2261.6368192843256,750.9933989081331,1383.3815934606152,1.61642348240331,0.5086976632441835,12.056388521969641,35.525009802615635,15.624788398714113
2021-10-03,256380.24877049407,18212.13691400596,5.581253612907798,5.382039633819375,2958.9375392843313,910.4034429944091,23.276120174969382,2303.937886675735,749.3813546150957,1359.853623937336,1.707828861663973,0.5045619049135687,12.05880198906179,39.21275299404793,15.847172697505096
2021-10-04,259091.25142670455,18386.33571455658,5.665693178672871,5.377791716520011,3074.926929532539,917.4167373562904,24.939612783535697,2315.1985637525972,780.5565846711308,1393.3520677785334,1.6960308153043904,0.5109172949144217,12.12115371145889,45.89129302622523,15.84999676168411
2021-10-05,268694.8632188396,18492.7871501656,5.693005487744854,5.465064035999462,3007.275569641547,913.8936438510694,25.214606527497537,2332.1771654003855,793.0077724778286,1443.3901928891696,1.6955179961133007,0.5118630903729013,11.973366307511036,45.56265756874663,15.862395234264682
2021-10-06,282996.24826621846,19281.266573839657,5.944631944672628,5.48967191792277,3259.7507015064425,953.6448843627009,25.988954166346335,2428.6959472116505,821.437414071091,1487.2915585234846,1.7471408487840707,0.5308294559416438,12.256922430373285,43.72506650236141,16.224575295750345
2021-10-07,304416.84795826767,19733.263941971574,5.923869006563071,5.494573571537211,3399.6554380563193,984.4170944650174,26.248362501610995,2391.0687395263158,837.8493299379351,1576.2960389083648,1.9534846182116707,0.5249915536715766,12.158583393631739,42.91504829838481,15.89289561656984
2021-10-08,297417.3279957644,19838.556958444453,5.898951502103302,5.529423037778518,3369.2758866854047,988.1223721449743,26.1767012639367,2427.7683126756992,998.6712190892707,1542.2260361800638,1.9033561839117674,0.5274172689447925,12.581981725064148,41.952919759703086,16.015326475798425
2021-10-09,297511.14743349806,19601.736562927403,5.846920751258359,5.5190535300619885,3273.225887325307,969.2992338535366,25.50673973119167,2304.238336657684,967.4633758182576,1533.7028112343053,1.8531162690317766,0.5372635114375847,12.287354975862367,40.20869554200522,15.342586533337805
2021-10-10,303842.1109275762,19776.888477746877,6.416786562506176,5.522012373445851,3394.778220748868,992.0389149107787,27.486355195895626,2327.7142823606623,989.8477988284975,1534.4739285086182,1.9519431142939847,0.5678842792642104,12.508950509128619,41.80139635327888,15.625861620402578
2021-10-11,301374.86248614854,18899.426750210663,6.257910588212867,5.515402518775669,3220.4065356121773,966.3656602480524,25.315876427654594,2227.210502111173,953.5897142273774,1492.2440160828817,1.8361014560258742,0.539279331648461,12.096535656066848,38.462965718288466,15.280958498414313
2021-10-12,318813.5361139516,19591.143266458253,6.2743067344729475,5.557793214148703,3314.5089947893357,992.9506101470762,25.171743465549273,2286.498110844737,986.114455813116,1524.4080482528193,1.9097823139466668,0.5397962311376245,12.03938172690993,38.26739605513868,15.204352453964981
2021-10-13,311712.96187506715,19355.71270425675,6.094639674601783,5.542675040367455,3242.155715984861,953.8179495450013,24.81731479454115,2436.640057938389,931.1106063558323,1531.4039290990174,1.8518430260213088,0.5279006843554616,11.719084647903038,39.11144883766157,15.519762123428114
2021-10-14,316994.5029432363,19881.555943320098,6.222313506376318,5.529644661605003,3266.9563467025932,980.4918163513315,25.3397779569993,2589.220825925595,948.4916369447146,1517.2872536915265,2.0308179143959477,0.5402907446772864,12.071968568616732,40.301727796187286,15.503333042002966
2021-10-15,316775.4731331494,20921.827766605147,6.243326083033313,5.518887182252357,3289.934515966669,994.4511717306701,25.461173724546246,2601.578956661947,949.6216615520345,1471.5041628701895,2.04122348140501,0.536722091658889,11.989470686237185,39.291537533379696,14.80507829393489
2021-10-16,337458.728028532,21214.43834180277,6.255503402498509,5.464616805300269,3424.667606615728,1033.7131198393329,25.442924430589493,2599.147167119997,942.5922997698335,1504.246419198766,1.985903312509149,0.5419449538991409,12.15136814389816,37.54027134042351,15.56082252334591
2021-10-17,333946.0209152566,21044.40524997498,6.216391156220325,5.47487519631287,3429.265279045806,1021.7890023298506,25.05663061266611,2554.123662496334,939.5942829877987,1471.0935611094833,2.169456550434748,0.5418638374843756,11.941614707943966,37.82431636662869,15.868721612285475
2021-10-18,336228.9333079571,21042.90506359094,5.964807217488126,5.475234505323953,3337.8451429254133,1002.4001982647527,24.08213058209681,2569.3552520172857,924.2014096388768,1427.5595944009758,2.1085712178343354,0.5398292378016392,11.781064889598715,36.2548929754072,15.664668290746732
2021-10-19,341867.87285027455,20685.9354728368,5.960204495608473,5.514476760393472,3364.7080517050113,1022.8065251623852,24.369254948789273,2673.309108312036,923.7822873168087,1413.1835925805858,2.1012397174626294,0.5410620738990066,11.7327343688646,36.07587254891655,16.073377422952145
2021-10-20,360311.64739774424,21694.250783155723,6.111822549762416,5.606325893070644,3464.7763029795715,1055.3179462778687,24.97710628723897,2728.5985179925115,952.4499569124773,1428.1349153075541,2.100374610832818,0.5637121181475606,11.816368513731035,37.76298385078174,16.685455174962293
2021-10-21,370790.9994947906,23343.430186710695,6.40134741148981,5.597601114123175,3604.192777643552,1162.491320977248,27.13199264895857,2816.379908705858,981.9984083067955,1461.7993635236155,2.194915038799081,0.579953993860554,12.279175308095052,39.4663461775773,17.781591777733727
2021-10-22,353938.7732795603,23060.44860343885,6.185396869497918,5.649810925107348,3523.0281471578187,1116.5749789712645,26.51672615738904,2675.065393438359,963.2371515923383,1533.891010670407,2.1226271691153813,0.5658836367477892,12.140645947908062,37.8032710283155,18.050651129918826
2021-10-23,344839.18218045146,22549.079044519924,6.178648242106932,5.673205759320151,3541.0511069950044,1083.199082203467,26.205718849422432,2718.6994383412807,968.3013470299489,1515.1426319619227,2.116750423278931,0.5666017513529773,12.236013027159194,38.052514123023535,19.264372770155042
2021-10-24,347989.2979727289,23621.091958160112,6.189523579076152,5.680800181365259,3558.121987824088,1107.9222907314675,26.8906811566764,2740.162791383543,978.4529745258395,1510.1076146375508,2.148699462876458,0.5722251720824373,12.28774340914946,38.23065839288302,18.123612132074935
2021-10-25,345652.85937414237,23138.043288413162,6.130196041912239,5.677372388946936,3491.80860331967,1079.9105477414041,26.94512696894798,2700.7239569608096,975.9305217188012,1645.4211178442724,2.1186697437532533,0.5631570972152073,12.027167550807786,36.70159316732113,18.431219555957902
2021-10-26,351270.60150263447,23501.341399019457,6.088094739384403,5.57842059410427,3446.3155839680007,1089.2956457866765,26.81211682510169,2706.4714947566576,959.3045474380244,1598.2899147323449,2.155971027070531,0.5626987579884866,11.956469615490512,36.87603525566924,18.095561951721155
2021-10-27,337383.5195392035,23115.697769251343,6.155140716381521,5.569325063648665,3395.027935569571,1104.446892665985,26.3981310901267,2663.3096544736873,955.8749737658999,1562.6286038624628,2.082802201410075,0.5642566726571531,11.905971242004547,37.97147881777219,18.782401592570626
2021-10-28,324665.9046618797,21836.459056252254,5.51898668088009,5.544992066822771,3051.908259690157,997.909478353599,23.064725225088196,2496.1647651824146,849.9041969030229,1420.42939907332,1.842175363231546,0.5048194989822955,10.651495811939348,32.62370747469673,17.421222672019834
2021-10-29,343117.86659555684,24212.307848059612,5.978295450461854,5.660451295682668,3268.9710472868614,1073.7668318412364,24.92225463820602,2776.4136679041485,917.4064394335127,1513.6205926921089,1.9434746772180311,0.5394566322764756,11.262751930598762,34.68241925582445,18.142558292505647
2021-10-30,351015.6476032918,24926.80827049924,6.1058842613048165,5.6467258579674064,3336.256095089382,1108.585947243392,25.378996322228094,2982.9627036995316,936.1103994641729,1516.0564773338228,2.042646184020539,0.5614626406845874,11.36172610074,36.86028108485335,18.547103174060606
2021-10-31,348502.413017389,24372.63661932702,6.063552966974801,5.64922759470758,3292.2785670794424,1071.8991964236468,25.206492073252306,2969.750559973387,912.0841673291613,1479.5321475827466,2.022353607835193,0.5700006909635206,10.997453819859484,35.507519804407266,18.747103277159265
2021-11-01,346551.3467709322,24196.635685369016,6.282430868976562,5.637551950630291,3361.8172302007224,1082.3388740634582,26.180634106006526,2958.0555393440454,932.5317225224225,1544.061839353228,2.1046006886767032,0.5716099815686422,11.087724456239735,35.71355112931626,18.85968753058051
2021-11-02,347184.22558828944,24598.408011691303,6.211252421277355,5.688675537467905,3339.824749405214,1125.5401423785493,26.428296492502504,3131.429323158866,935.7604050627341,1541.9727115244818,2.0867027552826367,0.5722149413096758,11.090023714149867,35.560398820531404,19.041032188579795
2021-11-03,359250.4716209574,26109.10841382786,6.456335239674193,5.705625419933184,3403.0784761769155,1142.4563155533929,26.784674887458134,3154.402403451981,956.7548353275185,1562.623696372448,2.16703732218892,0.6114199325421923,11.193521188652724,35.51696343103032,19.088219668576784
2021-11-04,350604.0014444865,25589.31868296676,6.7136492714803495,5.565432678724412,3399.675506610107,1151.3954829606128,26.13558868075594,3162.3112486240066,945.5542081934182,1480.4875103499317,2.143991601155778,0.5882259261834399,11.482446970871536,35.10133627622313,18.853937068463974
2021-11-05,345179.20993162383,25495.550885878605,6.7292005381581905,5.62786341110605,3345.125531923979,1138.902047084928,25.511649070279027,3143.930702890639,968.5030979677565,1465.338174726708,2.0806879389630626,0.5819276084477637,11.161263478615034,35.53066715028655,18.40040208635931
2021-11-06,339512.62894997466,24916.040144550578,6.442957795681133,5.566942142787097,3321.4674052002665,1109.461553304189,25.105419993335403,3366.935625955538,966.6755037131038,1426.4640335061495,2.0060659374134424,0.5761136350097318,11.011591900630863,36.00802651113796,17.667156403143018
2021-11-07,341807.4094806005,25095.096457703097,6.3858670327950575,5.563891738539896,3266.3772556673666,1098.423441280315,24.72319551934969,3525.8386688856267,937.4512593267912,1445.0475056980536,1.999710632425777,0.569770198065144,11.140219042179787,35.667148547987885,17.990987516492492
2021-11-08,350022.7365380785,25642.796726952467,6.757837818894636,5.572283704951257,3321.309549158659,1119.857654731485,25.456834092619438,3605.3297809141536,937.2451062273487,1482.293265681742,2.022157478320948,0.581179727294778,11.235559807435159,35.371977715205496,18.204698820380795
2021-11-09,374895.780986931,26696.311694536194,7.13613654195847,5.547036697921381,3549.8311998064,1267.978060096368,27.06540571409195,3629.075983278479,984.3461318616028,1523.3003524200997,2.0958672720700307,0.6088305960855885,11.7963084332663,36.0240394876281,18.147555369649062
2021-11-10,367997.00901616755,25989.453380754985,6.914941670494624,5.486897639515969,3938.4490198563485,1449.396656112408,28.4539544620534,3490.746139652547,1049.2010078643357,1590.8766948748394,2.2626320798911506,0.6286125532385023,12.485066566063477,34.620245063529985,18.386970146914123
2021-11-11,357276.2741703955,25488.49105929565,6.52550359323878,5.518905229044032,3659.0354691178904,1432.5125492589104,26.620317881659645,3357.6741418175616,991.0853181824923,1472.2027349037928,2.112264038632391,0.5859701811351724,11.51598810738248,31.87487483300015,19.075673221852878
2021-11-12,350997.98103908106,25555.425569661358,6.574586358342559,5.403221231411395,3654.9347361735804,1420.384136001084,26.70629332608662,3400.1268113287592,955.9777799159672,1434.9570383084995,2.1193543526949266,0.5903036817445,11.258868306179227,31.863444942123916,17.411651947010075
2021-11-13,351747.4361541465,25576.932616040165,6.519448049457885,5.489212330693192,3652.2552935591266,1379.8492189266053,26.597804227154853,3434.3559981812027,943.4554931365918,1425.9795983888764,2.085474941410159,0.5909858887936054,11.228417841026335,31.50868722277643,17.052951542364635
2021-11-14,352993.7027573143,25475.348601342237,6.516604230779891,5.481942358495898,3641.5801931339324,1411.582392724732,27.488023805033485,3560.67466149764,953.7828210316997,1481.6825531793759,2.0775184704603467,0.6175257035616978,11.236840062639434,32.5660140500767,15.304789496685196
